UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007166,36,,1640609,D,Link and co-inlink network diagrams with URL citations or title mentions,,,Journal of the American Society for Information Science and Technology,63,4,805,,,15322882,10.1002/asi.21709,,2012,,2,False,,False,False,,,,,,False,
10007166,36,,1640636,D,Webometric research with the Bing Search API 2.0,,,Journal of Informetrics,6,1,44,,,17511577,10.1016/j.joi.2011.10.002,,2012,,1,False,,False,False,,,,,,False,
10007166,36,,1640657,D,Commenting on YouTube videos: From guatemalan rock to El Big Bang,,,Journal of the American Society for Information Science and Technology,63,3,616,,,15322882,10.1002/asi.21679,,2011,,2,False,,False,False,,,,,,False,
10007166,36,,1640660,D,A comparison of methods for collecting web citation data for academic organizations,,,Journal of the American Society for Information Science and Technology,62,8,1488,,,15322882,10.1002/asi.21571,,2011,,1,False,,False,False,,,,,,False,
10007166,36,,1640709,D,The role of online videos in research communication: A content analysis of YouTube videos cited in academic publications,,,Journal of the American Society for Information Science and Technology,63,9,1710,,,15322882,10.1002/asi.22717,,2012,,2,False,,False,False,,,,,,False,
10007166,36,,1640714,D,"Assessing the citation impact of books: The role of Google Books, Google Scholar, and Scopus",,,Journal of the American Society for Information Science and Technology,62,11,2147,,,15322882,10.1002/asi.21608,,2011,,2,False,,False,False,,,,,,False,
10007166,36,,1640718,D,Can the impact of scholarly images be assessed online? An exploratory study using image identification technology,,,Journal of the American Society for Information Science and Technology,61,9,1734,,,15322882,10.1002/asi.21370,,2010,,2,False,,False,False,,,,,,False,
10007166,36,,1640719,D,Google book search: Citation analysis for social science and the humanities,,,Journal of the American Society for Information Science and Technology,60,8,1537,,,15322890,10.1002/asi.21085,,2009,,1,False,,False,False,,,,,,False,
10007166,36,,1640722,D,Trending Twitter topics in English: An international comparison,,,Journal of the American Society for Information Science and Technology,63,8,1631,,,15322882,10.1002/asi.22713,,2012,,1,False,,False,False,,,,,,False,
10007166,36,,1640724,D,Social network site changes over time: The case of MySpace,,,Journal of the American Society for Information Science and Technology,61,11,2311,,,15322882,10.1002/asi.21397,,2010,,1,False,,False,False,,,,,,False,
10007166,36,,1640725,D,Data mining emotion in social network communication: Gender differences in MySpace,,,Journal of the American Society for Information Science and Technology,61,1,190,,,15322882,10.1002/asi.21180,,2009,,2,False,,False,False,,,,,,False,
10007166,36,,1640727,D,Public dialogs in social network sites: What is their purpose?,,,Journal of the American Society for Information Science and Technology,61,,392,,,15322890,10.1002/asi.21241,,2009,,1,False,,False,False,,,,,,False,
10007166,36,,1640728,D,Alphabetization and the skewing of first authorship towards last names early in the alphabet,,,Journal of Informetrics,7,3,575,,,17511577,10.1016/j.joi.2013.03.002,,2013,,1,False,,False,False,,,,,,False,
10007166,36,,1640729,D,Variations between subjects in the extent to which the social sciences have become more interdisciplinary,,,Journal of the American Society for Information Science and Technology,62,6,1118,,,15322882,10.1002/asi.21539,,2011,,2,False,,False,False,,,,,,False,
10007166,36,,1640731,D,Citation levels and collaboration within library and information science,,,Journal of the American Society for Information Science and Technology,60,3,434,,,15322890,10.1002/asi.21000,,2009,,1,False,,False,False,,,,,,False,
10007166,36,,1640765,D,Is multidisciplinary research more highly cited? A macrolevel study,,,Journal of the American Society for Information Science and Technology,59,12,1973,,,15322890,10.1002/asi.20914,,2008,,1,False,,False,False,,,,,,False,
10007166,36,,1640801,D,Topic-based sentiment analysis for the social web: The role of mood and issue-related words,,,Journal of the American Society for Information Science and Technology,64,8,1608,,,15322882,10.1002/asi.22872,,2013,,1,False,,False,False,,,,,,False,
10007166,36,,1640802,D,Sentiment strength detection for the social web,,,Journal of the American Society for Information Science and Technology,63,1,163,,,15322882,10.1002/asi.21662,,2011,,2,False,,False,False,,,,,,False,
10007166,36,,1640803,D,Sentiment in Twitter events,,,Journal of the American Society for Information Science and Technology,62,2,406,,,15322882,10.1002/asi.21462,,2010,,2,False,,False,False,,,,,,False,
10007166,36,,1640806,D,Policy-relevant Webometrics for individual scientific fields,,,Journal of the American Society for Information Science and Technology,61,7,1464,,,15322890,10.1002/asi.21345,,2010,,4,False,,False,False,,,,,,False,
10007166,36,,1640808,D,Homophily in MySpace,,,Journal of the American Society for Information Science and Technology,60,2,219,,,15322890,10.1002/asi.20978,,2009,,0,False,,False,False,,,,,,False,
10007166,36,,1640810,D,"Social networks, gender, and friending: An analysis of MySpace member profiles",,,Journal of the American Society for Information Science and Technology,59,8,1321,,,15322890,10.1002/asi.20835,,2008,,0,False,,False,False,,,,,,False,
10007166,36,,1640831,D,Quantitative comparisons of search engine results,,,Journal of the American Society for Information Science and Technology,59,11,1702,,,15322890,10.1002/asi.20834,,2008,,0,False,,False,False,,,,,,False,
10007166,36,,1640833,D,Sentiment strength detection in short informal text,,,Journal of the American Society for Information Science and Technology,61,12,2544,,,15322882,10.1002/asi.21416,,2010,,4,False,,False,False,,,,,,False,
10007166,36,,1640835,D,A results merging algorithm for distributed information retrieval environments that combines regression methodologies with a selective download phase,,,Information Processing & Management,44,4,1580,,,03064573,10.1016/j.ipm.2007.12.008,,2008,,2,False,,False,False,,,,,,False,
10007166,36,,1640836,D,Modeling information sources as integrals for effective and efficient source selection,,,Information Processing & Management,47,1,18,,,03064573,10.1016/j.ipm.2010.02.004,,2011,,2,False,,False,False,,,,,,False,
10007166,36,,1783584,D,Seeing Stars of Valence and Arousal in Blog Posts,,,IEEE Transactions on Affective Computing,4,1,116,,,1949-3045,10.1109/T-AFFC.2012.36,,2013,,1,False,,False,False,,,,,,False,
10007166,36,,1784971,D,Collection-integral source selection for uncooperative distributed information retrieval environments,,,Information Sciences,180,14,2763,,,00200255,10.1016/j.ins.2010.03.020,,2010,,2,False,,False,False,,,,,,False,
10007713,36,,969460,B,Rerouting the Postcolonial: new directions for the new millennium,,Routledge,,,,,,9780415543255 ,,,,2009,,,False,,False,False,,,,,,False,"Welsh co-edited Rerouting the Postcolonial: New Directions for the new millenium (Routledge, 2010). Her contribution was fourfold: Firstly, she co-hosted and facilitated a three-day international conference at the University of Northampton (2009) which generated early versions of book chapters.  Secondly, she co-authored the General introduction, making particularly substantial contributions to discussion of the key concepts of roots and routes (pp.2-4), postcolonial curricula and canons (pp.9-10) and the conclusion (pp.11-12). Thirdly she wrote the section 3 introduction, 'Literary reroutings: ethics, aesthetics and the postcolonial canon' (pp.163-169) and edited section 3 essays. Finally, she compiled, edited and proof read the substantial index. The book has a global relevance with contributions from eminent scholars from the UK, Australia, New Zealand, Canada, South Africa, United States, Poland, Switzerland and Romania."
10007713,36,,969461,C,"Bodies, Texts and Theories: Teaching Gender Theory in a postcolonial context.",,Palgrave Macmillan,Teaching Gender,,,,,9780230252523       ,,,,2012,,,False,,False,False,,,,,,False,
10007713,36,,969462,C,"Excuse me, sir, what does it mean ""to kiss""?: Thinking beyond Universalism and Eurocentric Ideas of Love",,Cambridge Scholars Press,Thoughts on Love,,,,,9781443848718,,,,2013,,,False,,False,False,,,,,,False,
10007713,36,,969463,D,"A Table of Plenty': Representations of food culturesin early Caribbean writing, Caryl Phillip's Cambridge (1990) and Andrea Levy's The Long Song",,,Entertext - Special interdisciplinary issue on the Caribbean,10,,73,,,1472-3085,,,2013,http://www.brunel.ac.uk/__data/assets/pdf_file/0019/345520/SpecialIssue_2013.pdf,,False,,False,False,,,,,,False,
10007713,36,,969464,C,Desperately Seeking Kylie!: Critical reflections of William Baker's White Diamond,,Routledge ,The Music Documentary,,,,,9780415528016,,,,2013,,1,False,,False,False,,,,,,False,
10007713,36,,969465,D,'A Constant Transit of Finding': Fantasy as Realisation in Pan's Labyrinth,,,Children's Literature in Education,41,1,52,,,1573-1693,10.1007/s10583-010-9099-7,,2010,,1,False,,False,False,,,,,,False,
10007713,36,,969466,D,"""I Can See My House from Here"" Charting a Theoretical Response to Google Street View",,,Queen: a Journal of Rhetoric and Power,5,2,n/a,,,1538-5248,,,2010,http://www.ars-rhetorica.net/Queen__Rhetoric_of_Place/Street_View.html,,False,,False,False,,,,,,False,
10007713,36,,969467,D,"""You don't even look like a real female. You look...better."" Gender, Invasion and Fantasy in the Luna Brother's Girls",,,Proteus,26,2,53,,,0889-6348,,,2010,,,False,,False,False,,,,,,False,
10007713,36,,969468,C,Nowhere Between then and now: on the paintings of Andre Stitt,,MCAC,Everybody knows this is nowhere,,,,,9780955864940          ,,,,2009,,,False,,False,False,,,,,,False,
10007713,36,,969469,C,"On politics, art and mobbing Ranciere",,University of Chicago Press,Beyond the aesthetic and anti-aesthetic,,,,,9780271063171,,,,2013,,,False,,False,False,,,,,,False,
10007713,36,,969470,C,Speaking from the void: thoughts on Northern Ireland and the archiving of its culture,,Locus+,Arkive City,,,,,9781899377305       ,,,,2008,,,False,,False,False,,,,,,False,
10007713,36,,969471,C,The Road to Neoism,,"The New Gallery Press, Calgary, Canada",Amazing Letters: the life and art of David Zack,,,,,9781895284126       ,,,,2010,,,False,,False,False,,,,,,False,
10007713,36,,969472,A,Performance in the cinema of Hal Hartley,,Cambria Press,,,,,,9781604977455           ,,,,2011,,,False,,False,False,,,,,,False,
10007713,36,,969473,C,Real-imagining Terror in Battlestar Galactica: Negotiating Real and Fantasy in BSG’s Political Metapho,,I B Taurus,"Battlestar Galactica: Investigating Flesh, Spirit and Steel (Investigating Cult TV Series)",,,,,9781848853737          ,,,,2010,,,False,,False,False,,,,,,False,
10007713,36,,969474,C,Video Killed the Movie: Cultural Translation in Ringu and The Ring,,Ashgate,The Scary Screen: Media Anxiety in the Ring,,,,,9780754669845          ,,,,2010,,,False,,False,False,,,,,,False,
10007713,36,,969475,D,From The Black Society to The Isle: Miike Takashi and Kim Ki-Duk at the intersection of Asia Extreme,,,Journal of Japanese & Korean Cinema,1,2,167,,,1756-4913,10.1386/jjkc.1.2.167/1,,2009,,,False,,False,False,,,,,,False,
10007713,36,,969476,C,Religion and the Challenges of Cosmopolitanism: Young Portuguese Volunteers in Africa,,Ashgate,Cosmopolitanism in Practice ,,,,,9780754673644       ,,,,2009,,,False,,False,False,,,,,,False,
10007713,36,,969477,D,One Europe or several Europes? The cultural logic of narratives of Europe -- views from France and Britain,,,Social Science Information,49,2,241,,,1461-7412,10.1177/0539018409359844,,2010,,,False,,False,False,,,,,,False,
10007713,36,,969478,D,Reframing Europe and the global: conceptualizing the border in cultural encounters,,,Environment and Planning D: Society and Space,28,6,1015,,,1472-3433,10.1068/d0809,,2010,,,False,,False,False,,,,,,False,
10007713,36,,969479,D,"Towards a Cosmopolitan Cinema: Understanding the Connection Between Borders, Mobility and Cosmopolitanism in the Fiction Film",,,Mobilities,8,1,148,,,1745-011X,10.1080/17450101.2012.747774,,2013,,,False,,False,False,,,,,,False,
10007713,36,,969480,C,"Constructing Rhodes: heritage, tourism and visuality",,Ashgate,Culture heritage and representation: perspectives on visuality and the past,,,,,9780754675983,,,,2010,,,False,,False,False,,,,,,False,
10007713,36,,969481,B,"Heritage and Tourism: Place, Encounter, Engagement",,Routledge,Heritage Tourism: Place Encounter Engagement,,,,,9780415532648,,,,2013,,2,False,,False,False,,,,,,False,
10007713,36,,969482,C,Shades of the Calliphate. The cultural moment in southern Spain,,"Routledge, London","The cultural moment in Tourism, Routledge Advances in tourism Research",,,,,9780415611152 ,,,,2012,,,False,,False,False,,,,,,False,
10007713,36,,969483,D,Reading the Visual: representation and narrative in the construction of heritage,,,Material Culture Review,71,,84,,,1718-1259,,,2010,,1,False,,False,False,,,,,,False,
10007772,36,,2588426,A,Alternative Journalism,,Sage,,,,,,9781412947039,,,,2008,,1,False,,False,False,,,,,,False,
10007772,36,,2588428,D,Listening to ‘difficult albums’: specialist music fans and the popular avant-garde,,,Popular Music,31,03,347,,,1474-0095,10.1017/S0261143012000281,,2012,,,False,,False,False,,,,,,False,
10007772,36,,2588431,D,Genre and the cultural politics of territory: The live experience of free improvisation,,,European Journal of Cultural Studies,15,4,427,,,1460-3551,10.1177/1367549412442671,,2012,,,False,,False,False,,,,,,False,
10007772,36,,2588433,D,Writing about listening: alternative discourses in rock journalism,,,Popular Music,28,01,53,,,1474-0095,10.1017/S026114300800158X,,2009,,,False,,False,False,,,,,,False,
10007772,36,,2588436,A,A Normative Theory of the Information Society (2012) ,,Routledge,,,,,,978-041571-963-6,,,,2012,,,False,,True,False,"The book presents a normative theory of the information society that systematically integrates perspectives from information management, journalism and media studies, philosophy, sociology, law and computer science.  It offers a synthesis for the development of information policy, with major implications for social structure.  Justification for double-weighting lies in its extent and its complexity.  Citing circa 400 sources, mainly scholarly, the argument is developed from sustained, detailed accounts of existing positions and the complex relations between them.  The book incorporates several reworked book chapters and peer-reviewed articles not included elsewhere in the submission (or in RAE 2008), as well as new material.",,,,,False,
10007772,36,,2588439,D,POWERS IN THE LAND?,,,Journalism Practice,2,2,230,,,1751-2794,10.1080/17512780801999386,,2008,,,False,,False,False,,,,,,False,
10007772,36,,2588441,D,PUNDIT FOR POST-INDUSTRIAL TIMES? WALTER LIPPMANN AS AN INFORMATION SOCIETY THEORIST,,,"Information, Communication & Society",16,6,967,,,1468-4462,10.1080/1369118X.2012.755209,,2013,,,False,,False,False,,,,,,False,
10007772,36,,2588442,D,The Rawls-Tawney theorem and the digital divide in postindustrial society,,,Journal of the American Society for Information Science and Technology,62,3,n/a,,,15322882,10.1002/asi.21470,,2010,,,False,,False,True,,,,,,False,
10007772,36,,2588446,D,"Not what you know, nor who you know, but who you know already: Examining Online Information Sharing Behaviours in a Blogging Environment through the Lens of Social Exchange Theory",,,Libri,60,2,117,,,1865-8423,10.1515/libr.2010.011,,2010,,2,False,,False,False,,,,,,False,
10007772,36,,2588450,D,Facets of DREaM: A social network analysis exploring network development in the UK LIS research community,,,Journal of Documentation,69,6,786,,,0022-0418,10.1108/JD-09-2012-0124,,2013,,1,False,,False,False,,,,,,False,
10007772,36,,2588452,D,"Organizational culture in knowledge creation, creativity and innovation: Towards the Freiraum model",,,Journal of Information Science,n/a,,n/a,n/a,,1741-6485,10.1177/0165551513508356,,2013,,1,False,,False,False,,,,,,False,
10007772,36,,2589713,D,Contextual incongruity and musical congruity: the aesthetics and humour of mash-ups,,,Popular Music,31,01,87,,,1474-0095,10.1017/S026114301100047X,,2012,,1,False,,False,False,,,,,,False,
10007772,36,,2589715,C,Microsampling: From Akufen’s Microhouse to Todd Edwards and the Sound of UK Garage. ,,Aldershot: Ashgate,Musical Rhythm in the Age of Digital Reproduction. ,,,,,9781409403401,,,,2010,,,False,,False,False,,,,,,False,
10007772,36,,2589718,D,La transmission perdue et retrouvée,,,Réseaux,172,2,92,,,1777-5809,10.3917/res.172.0092,,2012,,,True,,False,False,,"This article examines the role of the sampler as a technology that is tightly interlinked with the creative process. Most research on sampling digresses its initial subject to focus on the impact of these tools on copyright. The aim here is to examine the process of musical creation and the aesthetic choices made in the studio, in order to analyse the role of digital technologies in the expansion of composers’ musical palette. The shift from an approach of appropriation based on recognizable sampling to the manipulation of errors and accidents defies current definitions of sampling and its relation to post-modernism.",,,,False,
10007772,36,,2589721,D,Extending the Term: The Gowers Review and the Campaign to Increase the Length of Copyright in Sound Recordings,,,Popular Music and Society,35,5,629,,,1740-1712,10.1080/03007766.2012.709664,,2012,,,False,,False,False,,,,,,False,
10007772,36,,2589722,D,Tracing festival imaginaries: Between affective urban idioms and administrative assemblages (on-line first),,,International Journal of Cultural Studies,n/a,,n/a,n/a,,1460-356X,10.1177/1367877913487550,,2013,,,False,,False,False,,,,,,False,
10007772,36,,2591127,Q,The Druids.  Travels in Deep England. Documentary Film,,Lanterna Magicka,,,,,,,,,,2011,,,False,,False,False,,,,,,False,"The Druids is an exploration of neo-pagan magical belief in the 21st century. Shot over three years in Somerset, England, this ethnographic documentary follows a group of modern pagans and their friends through their celebrations of the ritual year in the West Country, home of stone circles, King Arthur and the Tesco supermarket chain. We meet informants such as Gordon (Tarot-reader and stone circles guide),  Liz and Trevor (druids and owners of three shops in Glastonbury), Adrian (druid and keeper of his own miniature henge) and Alison (druid and witch). 

The stories about their lives are interwoven with unique footage of ceremonies at Glastonbury (Gordon’s handfasting; Liz & Trevor’s May Day), and at Stanton Drew (home of the Dobunni Grove, a branch of the Order of Bards, Ovates and Druids). Each informant speaks frankly about the trajectories and interests that brought each of them to the West Country, and to their involvement in magic. The film explores how the activities and beliefs of the druids are rooted in contemporary attitudes to the landscape, Celtic prehistory, medievalism and the New Age. 

Super 8 footage of changing seasons and countryside is used to express visually first-person accounts of visionary and liminal experience, and for other kinds of subjective content. Original music, based on Somerset folksongs, arranged and performed by Jack Richold.
"
10007772,36,,2591130,Q,A Boat Retold - Documentary Film,,Lanterna Magicka,,,,,,,,,,2011,,1,False,,False,False,,,,,,False,"On the Isle of Lewis in the Outer Hebrides, artist and poet Ian Stephen, writer Robert Macfarlane and others tell stories in and around the wooden fishing boat, Broad Bay, restored and rigged as a traditional sgoth Niseach, as it sets sail for the remote Shiants archipelago. Following the boat on its eleven-hour voyage, we come to see it as a living story in itself – about island boats and boat builders, memories, legends and sea-roads – through interviews, storytelling and music.

The film deals with the renovation of a small Lewis fishing boat, Broad Bay, and its voyage to the Shiants in the summer of 2010. Digital HD footage of this voyage is cut together with interviews about memories and practices of traditional ship building on the Isle of Lewis, and with sections in Super 8 to convey a sense of time depth. Shot in super8 and digital HD with original music by Stornoway resident Peter Urpeth and by the famous Gaelic singer Ishbel McAskill.


This documentary was commissioned & shown at the Stornoway Art Centre, An Lantair, as part of the Creative Scotland funded exhibition Losses Three, curated by Ian Stephen.  Its British premiere was at the 13th Royal Anthropological International Festival of Ethnographic Film, 13-16 June 2013, Edinburgh, where it was shortlisted for the Material Culture & Archaeology Prize.
"
10007772,36,,2591132,C,An Instrument in the Shape of a Woman.  The Real nonsense of Eva Hesse,,Yale University Press,"Eva Hesse, Spectres 1960",,,,,9780300164152,,,,2010,,,False,,False,False,,,,,,False,
10007772,36,,2591134,D,Spirits and Other Worlds in Nightmare Imagery,,,Cosmos,24,n/a,175,,,02698773,,,2008,,,False,,False,False,,,,,,False,
10007772,36,,2877684,C,"Changing Audiences: The Case of the Penguin Ulysses
",,Pickering & Chatto ,Readings on Audience and Textual Materiality ,,,,,978 1 84893 159 6,,,,2011,,,False,,False,False,,,,,,False,
10007772,36,,2877815,D,Penguin and post-colonial publishing 1948-1972,,,The Journal of Commonwealth Literature,48,1,131,,,1741-6442,10.1177/0021989412470950,,2013,,,False,,False,False,,,,,,False,
10007772,36,,2877828,C,The Travels and Trials of Lady Chatterley's Lover,,Cambridge Scholars ,"Reading Penguin: A Critical Anthology 
",,,,,978-1-4438-4616-5,,,,2013,,,False,,False,False,,,,,,False,
10007772,36,,2878545,C,"Legions, Laws and Languages: Book History and English Hegemony ",,Museum Tusculanum Press,Angles on the English Speaking World ,,,,,978 87 635 3510 6,,,,2010,,,False,,False,False,,,,,,False,
10007772,36,,2986650,Q,Fragments of a Love Story,,Room Nineteen,,,,,,,,,,2011,,,False,,False,False,,,,,,False,"‘Fragments of a Love Story’ is the research outcome of a search for an appropriate cinematic form to interpret and represent complex, transgressive and intimate individual histories found in the interstices and reversals of the cross-cultural meta-narratives of British-Indian colonisation, migrations and diasporas in the 20th century.
 The film uses a personal and occasionally poetic voice-over, a subjective interrogation of personal archive and public records, fragmented readings from historical memoirs, and mixed media (8mm film, HD video, photographs and documents) in its narrative construction of a personal research journey. These devices reflexively highlight the unreliability, instability and highly subjective nature of the interpretation and representation of historical records.
The participants’ voices are filtered through the scrutiny of the filmmaker’s evaluating voice-over. The act of interpretation and representation gathers significance from the reverberations that carry across generations of migrations/migrants and their constructed and evolving identities. 
Influenced by the personal, reflexive films of Agnes Varda (e.g., Ulysse) the film moves away from the radical deconstructing post-colonial gaze of a filmmaker such as Trinh T. Minh-ha. Instead, the film proposes a gentler, self-conscious, reflexive construction that personalises and takes ownership of colonial history. The authority of the narrative is not located at either end of the geographical spectrum of its story, neither in Scotland nor in India. Instead, the narrator’s voice emerges from beyond geography, from the place of a place-less migrant with diverse geographical histories and cross-geographical agendas of interest. This is reflected in the context of the film’s recent screenings in cross-border exhibitions and festivals with a focus on migrations, both in the UK and in Pakistan.
"
10007772,36,,2987221,D,Evaluating the cultural significance of historic graffiti,,,Structural Survey,30,1,43,,,0263-080X,10.1108/02630801211226637,,2012,,2,False,,False,False,,,,,,False,
10007772,36,,2987716,D,"The significance of the introduction of synthetic dyes in the
mid 19th century on the democratisation of western fashion",,,"Journal of the International Colour Association 

",11,,1,,,2227-1309,,,2013,,1,False,,False,False,,,,,,False,
10007794,36,,1382049,A,Theater in der Region: Westfalen und Yorkshire 1918 bis1945,,Schoeningh ,,,,,,9783506776310,,,,2012,,0,True,,False,False,,"The monograph compares theatrical activity, focusing on professional theatres and particularly programming in Westphalia and Yorkshire in 1918-1945. It starts its investigation in the increasingly central role of German nineteenth century local authorities, with theatres fully subsidised by the mid1920s, while in the UK theatres remained business ventures. The book illustrates the failures of Nazi policy despite claims of creating a new folk theatre. It argues that World War II resulted in changes in the perception and subsidy of theatre and by its end there was almost complete convergence between the two countries in repertoires, audiences, funding and social expectations.",,,35,False,"The submitted output is a new monograph that builds on and substantially revises research published in 2007; it is at least 50% longer in terms of word count. There are several new sections for example in pages 3-45, 250-259, 61-64, 95-97, 100-124, 167-178, 235-238 and 244-250. In addition the book has been totally revised throughout.  The core of this new revision comes from a programme of archive visits undertaken subsequent to the 2007 project, including to new archives at Soest and Paderborn; this new archival material is distributed throughout, represented in every chapter as new examples and findings."
10007794,36,,1382050,D,William Gladstone and the theatre ,,,Theatre Survey,52,1,83,,,0040-5574 ,10.1017/S004055741100007X,,2011,,0,False,,False,False,,,,,35,False,
10007794,36,,1382051,D,Theatre in Britain during the Second World War,,,New Theatre Quarterly,26,1,61,,,0266-464X,10.1017/S0266464X10000060,,2010,,0,False,,False,False,,,,,35,False,
10007794,36,,1382052,C,Ruskin and the national theatre,,Palgrave Macmillan,"Ruskin, the Theatre and Victorian Visual Culture",,,,,9780230200593,,,,2009,,0,False,,False,False,,,,,35,False,
10007794,36,,1382061,B,Small-Gauge Storytelling: Discovering the Amateur Fiction Film,,Edinburgh University Press,,,,,,9780748656349,,,,2013,,1,False,,False,False,,,,,,False,"Craven initially developed the research project and the co-editors divided their contributions evenly throughout the production. The authors each contributed 50% of the work involved in terms of research, editing etc.  Craven also contributed a sole authored chapter of  8,200 words and contributed the index."
10007794,36,,1382062,D,Hitchcock and small-gauge: shaping the amateur fiction film,,,Journal of Media Practice,13,1,19,,,1468-2753,10.1386/jmpr.13.1.19_1,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382063,B,Movies on Home Ground: Explorations in Amateur Cinema,,Cambridge Scholars Press,,,,,,9781443813440,,,,2009,,0,False,,False,False,,,,,,False,"This is a sole edited volume of original scholarly essays comprising ten chapters, and a critical introduction  of approximately 8,000 words by Craven."
10007794,36,,1382064,D,Southern stars and secret lives: international exchange in Australian television,,,Journal of Media and Cultural Studies,22,1,51,,,1030-4312,10.1080/10304310701676293,,2008,,0,False,,False,False,,,,,,False,
10007794,36,,1382065,D,Copyright and cultural work: an exploration,,,Innovation: The European Journal of Social Science Research,25,1,11,,,1351-1610,10.1080/13511610.2012.655575,,2012,,1,False,,False,False,,,,,,False,"This essay is a co-authored output from the AHRC-funded project ‘Music and Drance: Beyond Copyright Text?’, on which Schlesinger was Co-I.  Schlesinger was lead author of this article and wrote all sections except for pp.15-17 on 'Copyright', which he redrafted from other joint work with Waelde, an expert in copyright law, specifically for this piece. Schlesinger contributed around 75% of work on this essay."
10007794,36,,1382066,C,"The most creative organization in the world? The BBC, ‘creativity’ and managerial style",,Routledge,Creativity and Cultural Policy,,,,,9780415697606,,,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382067,D,"Creativity and the experts: New Labour, think tanks, and the policy process ",,,International Journal of Press/Politics,14,1,3,,,1940-1612,10.1177/1940161208328898,,2009,,0,False,,False,False,,,,,,False,
10007794,36,,1382068,D,"'For this relief much thanks.' Taxation, film policy and the UK government",,,Screen,50,3,299,,,0036-9543,10.1093/screen/hjp017,,2009,,1,False,,False,False,,,,,,False,"This essay is a co-authored output from the AHRC-funded project ‘'Creativity: policy and practice'’, on which Schlesinger was PI and his co-author the PDRA.   Schlesinger was lead author of this article.  He directed data-gathering for this article, set the framework, steered all the drafting and wrote the final draft. Schlesinger contributed around 75% of work on this essay."
10007794,36,,1382069,D,"Circles, columns and screenings: mapping the institutional, discursive, physical and gendered spaces of film criticism in 1940s London",,,Journal of British Cinema and Television,9,4,588,,,1743-4521,10.3366/jbctv.2012.0107,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382070,C,The view from outside London,,Manchester University Press,The British Film Institute: The Government and Film Culture 1933-2000,,,,,9780719079085,,,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382071,D,Intolerable flippancy: the Arnot Robertson v. MGM libel case (1946-1950) and the evolution of BBC policy on broadcast film criticism,,,"Historical Journal of Film, Radio and Television",31,3,373,,,0143-9685,10.1080/01439685.2011.597995,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382072,C,‘Incredibly French’?: Nation as an interpretative context for extreme cinema,,Berghahn Books,Je T'aime...Moi Non Plus: Franco-British Cinematic Relation,,,,,9781845457495,,,,2010,,0,False,,False,False,,,,,,False,
10007794,36,,1382073,C,Temporary legitimacy: queer possibilities in digital performance,,Routledge,"Performance, Identity, and the Neo-Political Subject",,28,,,9780415509657,,,,2013,,0,False,,False,False,,,,,35,False,
10007794,36,,1382074,A,Contemporary British Queer Performance,,Palgrave Macmillan,,,,,,9780230304420,,,,2012,,0,False,,False,False,,,,,35,False,
10007794,36,,1382075,D,Collaborative performance and asynchronous action: world without oil's fragmented forum,,,International Journal of Performance Arts and Digital Media,7,1,61,,,1479-4713,10.1386/padm.7.1.61_1,,2011,,0,False,,False,False,,,,,35,False,
10007794,36,,1382076,D,Staging legitimacy: theorising identity claims in anti-homophobia theatre-in-education,,,Research in Drama Education,16,1,55,,,1356-9783,10.1080/13569783.2011.541608,,2011,,0,False,,False,False,,,,,35,False,
10007794,36,,1382077,D,"Becoming Organ-ized: The Creativity of Organization, Dis-Organization and Re-Organization in Scientific and Artistic Experiments",,,Leonardo,45,3,262,,,1530-9282,10.1162/LEON_a_00369,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382078,A,"Time and the Digital: Connecting Technology, Aesthetics, and a Process Philosophy of Time",,Dartmouth College Press,,,,,,9781611682991,,,,2012,,0,False,,False,False,,,,,,False,
10007794,36,,1382079,D,Objects and interaction,,,Digital Creativity,22,2,65,,,1462-6268,10.1080/14626268.2011.578579,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382080,D,Performing Digital Aesthetics: The Framework for a Theory of the Formation of Interactive Narratives,,,Leonardo,44,3,212,,,1530-9282,10.1162/LEON_a_00165,,2011,,2,False,,False,False,,,,,,False,"The article is the outcome of a long-term research collaboration between the artist Professor Dennis Del Favero, the cognitive theorist Professor Neil CM Brown and Barker, working on media theory. The percentage contribution to the article is: Barker and Brown 45% each and del Favero 10%."
10007794,36,,1382081,A,"Television, Memory and Nostalgia",,Palgrave Macmillan,,,,,,9780230245983,,,,2011,,0,False,,False,False,,,,,,False,
10007794,36,,1382082,C,Who do you think you are? Family history and memory on British television,,Palgrave Macmillan,Televising History :  Mediating the Past in Postwar Europe,,,,,9780230222083,,,,2010,,0,False,,False,False,,,,,,False,
