UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007794,9,,1981214,D,Combined search for the Standard Model Higgs boson using up to 4.9 fb-1 of pp collision data at √s = 7 TeV with the ATLAS detector at the LHC,,,Physics Letters B,710,1,49,,,0370-2693,10.1016/j.physletb.2012.02.044,,2012,,3050,False,,False,False,,,F,373,,True,"The ATLAS combination procedure that we describe in Section-4 of this paper is based on a profile likelihood ratio test statistic. I led work and supervised a student who worked on the development and validation of the software framework used to produce the combined limits based on adding multiple channels together, whilst correctly handling the correlated and uncorrelated errors. The framework provided different statistical methods (Bayesian and frequentist) to allow comparison. It also allowed the comparison with the Tevatron method, where a profile likelihood was also used but with a test statistic that assumed a zero signal strength."
10007794,9,,1981215,D,Search for a Standard Model Higgs boson in the H→ZZ→ℓ(+)ℓ(-)νν decay channel with the ATLAS detector,,,Physical Review Letters,107,22,n/a,221802,,0031-9007,10.1103/PhysRevLett.107.221802,,2011,,3024,False,,False,False,,,F,18,,True,"The width of a high-mass Higgs boson (>300 GeV) is subject to significant theoretical uncertainty due to effects related to off-shell Higgs boson production and interference with other SM processes, as noted in Section-3 of this paper. A student under my guidance developed a re-weighting tool to quantify the associated systematic uncertainty, which was then included in the signal normalisation systematic uncertainty. We also contributed to the work in Section-6 that compared data and Monte-Carlo investigations of the uncertainties. The Higgs limit obtained from this work was incorporated in the combined Higgs limit using the statistical mechanisms noted above."
10007794,9,,1981216,D,The ATLAS simulation infrastructure,,,European Physical Journal C,70,3,823,,,1434-6044,10.1140/epjc/s10052-010-1429-9,,2010,,2594,False,,False,False,,,F,231,,True,"I lead GridPP, the project that developed, deployed and now operates the UK part of the LHC Grid, which we describe in Section-2.2.  I run the Glasgow Tier-2 site, one of the best ATLAS Tier-2 sites in the world. I lead the team that install and maintain the ATLAS simulation software at Glasgow, including one team member who contributes to the ATLAS-wide Software Infrastructure Team. I led work and supervised one student who worked on the ATLAS software builds, packaging and distribution mechanisms and another who contributed the parameterised response to Tau-leptons to the ATLFAST simulation program described in Section-7."
10007794,9,,1981217,D,The CMS experiment at the CERN LHC,,,Journal of Instrumentation,3,,n/a,S08004,,1748-0221,10.1088/1748-0221/3/08/S08004,,2008,,2703,False,,False,False,,,F,448,,True,"I led the development and operation of a laboratory at Imperial that characterised the Lead-Tungstate crystals used in the construction of the CMS end-cap electromagnetic calorimeter. We performed many different types of measurements (light transmission; light collection uniformity; radiation hardness; annealing strategies; recovery time constants; wrapping strategies, uniformisation techniques, etc.) that were used to establish the design and performance of the end-cap described in Sections 4.1 and 4.2. I also coordinated the EU-USSR project that developed the carbon fibre “alveola” support structures for the end-cap crystals that we describe in Section 4.2."
10007794,9,,1981254,D,BCJ duality and the double copy in the soft limit,,,Journal of High Energy Physics,2013,2,1,127,,1029-8479,10.1007/JHEP02(2013)127,,2013,,1,False,,False,False,,,F,8,,True,
10007794,9,,1981255,D,Path integral approach to eikonal and next-to-eikonal exponentiation,,,Journal of High Energy Physics,2009,3,1,054,,1029-8479,10.1088/1126-6708/2009/03/054,,2009,,2,False,,False,False,,,F,25,,True,
10007794,9,,1981256,D,Single-top hadroproduction in association with a W boson,,,Journal of High Energy Physics,2008,07,1,029,,1029-8479,10.1088/1126-6708/2008/07/029,,2008,,4,False,,False,False,,,F,47,,True,
10007794,9,,1981328,D,Evidence for CP violation in time-integrated D^0 -> h(-)h(+) decay rates,,,Physical Review Letters,108,11,n/a,111602,,0031-9007,10.1103/PhysRevLett.108.111602,,2012,,587,False,,False,False,,,F,99,,True,"I was one of the main developers of the RICH detectors in LHCb, leading the construction of RICH2 and the Hybrid Photon Detectors quality assurance, which were essential to carry out the particle identification (PID) in this analysis. The PID was crucial to tag the flavour of the initial state through the charge of the slow pion in the D* to D^0 pi decay, and to select the pi^-pi^+ and K^-K^+ decay modes. The D^0 event selection criteria were developed within the LHCb Charm working group in LHCb from a Glasgow-led two-body D^0 decay analysis under my supervision."
10007794,9,,1981329,D,International Scoping Study (ISS) for a future neutrino factory and Super-Beam facility. Detectors and flux instrumentation for future neutrino facilities,,,Journal of Instrumentation,4,,n/a,T05001,,1748-0221,10.1088/1748-0221/4/05/t05001,,2009,,70,False,,False,False,,,F,35,,True,"I was the main author and editor of this paper, which summarises the conclusions of the Detector Working Group of the International Scoping Study (ISS) for future neutrino facilities (Super Beams, Beta Beams and Neutrino Factories) that I led. I led all the work included in section 2 (beam instrumentation), section 3 (Near Detector) and subsection 4.1 (the magnetised calorimeter option of the Far Detectors). I wrote those sections and was the main editor for the whole paper."
10007794,9,,1981330,D,The LHCb detector at the LHC,,,Journal of Instrumentation,3,,n/a,S08005,,1748-0221,10.1088/1748-0221/3/08/S08005,,2008,,907,False,,False,False,,,F,215,,True,"This paper describes the construction and performance of the LHCb detector at the Large Hadron Collider. I was one of the main authors of section 6 (Particle Identification). I led the construction of RICH2 (section 6.1.2), I led the testing of half of the hybrid photon detectors (HPD), a novel type of photon detector developed in collaboration with CERN and industry (section 6.1.5), I developed the monitoring and control systems (section 6.1.7) and carried out test beam analysis (section 6.1.8)."
10007794,9,,1981331,D,First evidence for the two-body charmless baryonic decay B^0 to p pbar,,,Journal of High Energy Physics,10,,,005,,1029-8479,10.1007/JHEP10(2013)005,,2013,,658,False,,False,False,,,F,,,True,"I was one of the lead authors of this paper that found first evidence for two-body charmless baryonic decays of B mesons in LHCb. The analysis was carried out by Glasgow staff, by two Glasgow PhD students that I supervise and one Manchester postdoc. The whole analysis was initiated, led and carried out by Glasgow personnel, including the initial event selection and background rejection, particle identification calibration, normalisation channel determination and the final signal yield fits with their statistical and systematic errors"
10007794,9,,1981288,D,Search for ttbar resonances in the lepton plus jets final state with ATLAS using 4.7fb-1 of pp collisions at √s = 7 TeV,,,Physical Review D,88,1,n/a,012004,,1550-7998,10.1103/PhysRevD.88.012004,,2013,,2928,False,,False,False,,,F,1,,True,"I directed the Glasgow team that led this analysis, developing the first joint analysis of resolved and boosted ttbar-events and estimating the systematic errors. This was the best limit on ttbar resonance at the time of the publication."
10007794,9,,1981289,D,Measurement of the azimuthal anisotropy for charged particle production in √sNN=2.76 TeV lead-lead collisions with the ATLAS detector,,,Physical Review C,86,1,n/a,014907,,0556-2813,10.1103/PhysRevC.86.014907,,2012,,3047,False,,False,False,,,F,,,True,"I edited the paper together with the author, bringing my experience from analysing correlations in pp collisions. I worked on the full event and sub-event methods to determine the Fourier components as a function of transverse momenta, centrality and rapidity and incorporated a discussion of auto-correlations arising from local correlations due to jets and resonance production, section A. I also worked on clarifying and presenting the results on factorization of the Fourier components measured with the two-particle collection method, figure 19."
10007794,9,,1981290,D,Search for the Higgs Boson in the H→WW(*)→l+νl-ν̅ Decay Channel in pp Collisions at √s=7  TeV with the ATLAS Detector,,,Physical Review Letters,108,11,n/a,111802,,0031-9007,10.1103/PhysRevLett.108.111802,,2012,,3033,False,,False,False,,,F,13,,True,"My student and I made the initial analysis of this channel using simulated events (reference 24), demonstrating its feasibility as a Higgs discovery channel. Several aspects of our analysis were implemented in this paper: the use of the angular correlation of the leptons and the reduction of the Z->tau+tau (+jets) background, using the collinear approximation to determine the mass of the tau-tau system."
10007794,9,,1981291,D,The ATLAS experiment at the CERN Large Hadron Collider,,,Journal of Instrumentation,3,,n/a,S08003,,1748-0221,10.1088/1748-0221/3/08/S08003,,2008,,3023,False,,False,False,,,F,629,,True,"I led work on the radiation qualification of the SCT sensors and electronics at the CERN PS, developing and operating the PS irradiation facility to provide a facility for irradiating sensors, electronics and modules under bias and at the operating temperature of -10C, sections 4.2.1 and 4.4.1.2. I worked on production testing of SCT sensors, undertaking optical inspection and characterizing the sensors electrically: current-voltage and capacitance-voltage characteristics, inter-strip capacitance and long term tests, section 4.2.1. I led work on assembly of the UK SCT Endcap including development and commissioning of disk integration tooling using the soft spring system, section 4.7.2."
10007794,9,,1981297,D,Combination of Tevatron Searches for the Standard Model Higgs Boson in the W+W- Decay Mode,,,Physical Review Letters,104,6,n/a,061802,,0031-9007,10.1103/PhysRevLett.104.061802,,2010,,1040,False,,False,False,,,F,85,,True,"77.97  Category Act/Expt Citations.
0.17 Percentile in Subject Area.
I performed the analysis on the main channels of this analysis from CDF, the dilepton with 0, 1 and 2 or more jets, with a doubling of the data used and significant improvements in the method that made this exclusion possible. This included a new channel exploiting a part of the phase space (dilepton mass less than 16 GeV) with significant sensitivity – as much as that from the WW+2jets."
10007794,9,,1981298,D,Inclusive Search for Standard Model Higgs Boson Production in the WW Decay Channel Using the CDF II Detector,,,Physical Review Letters,104,6,n/a,061803,,0031-9007,10.1103/PhysRevLett.104.061803,,2010,,575,False,,False,False,,,F,26,,True,"38.98  Category Act/Expt Citations
   2.29 Percentile in Subject Area
I formed the group that did this analysis, repeating a cut analysis from CDF Run I, introduced advanced multivariate techniques (neural networks) with a student. I wrote and used the software to do the network training, plot comparisons with data and fit for the sensitivity/exclusion limits. I demonstrated the consistency with the “Matrix Element” approach and worked on improvements in sensitivity to the Higgs signal, exceeding that expected from statistics alone. I provided input and did the analysis on four of the nine channels of Higgs decays."
10007794,9,,1981299,D,Search for a Fermiophobic Higgs Boson Decaying into Diphotons in ppbar Collisions at sqrt{s}=1.96 TeV,,,Physical Review Letters,103,6,n/a,061803,,0031-9007,10.1103/PhysRevLett.103.061803,,2009,,599,False,,False,False,,,F,15,,True,"9.64  Category Act/Expt Citations.
11.77 Percentile in Subject Area.
I edited the paper with two other people for this analysis and directed the necessary improvement. We updated the efficiencies of photons as a function of the number of vertices, clarifying how PYTHIA was modified and described the systematic differences in the electron and photon efficiencies. I wrote the section describing the statistical analysis where the significance of the result was presented."
10007794,9,,1981300,D,Constrained exceptional supersymmetric standard model with a Higgs signal near 125 GeV,,,Physical Review D,86,9,n/a,095003,,1550-7998,10.1103/PhysRevD.86.095003,,2012,,4,False,,False,False,,,F,10,,True,
10007794,9,,1981301,D,Constrained exceptional supersymmetric standard model,,,Physical Review D,80,3,n/a,035009,,1550-7998,10.1103/PhysRevD.80.035009,,2009,,4,False,,False,False,,,F,20,,True,
10007794,9,,1981302,D,Leptogenesis in the Exceptional Supersymmetric Standard Model: flavour dependent lepton asymmetries,,,Journal of High Energy Physics,12,,n/a,042,,1029-8479,10.1088/1126-6708/2008/12/042,,2008,,3,False,,False,False,,,F,11,,True,
10007794,9,,1981303,D,Theoretical upper bound on the mass of the LSP in the MNSSM,,,Physics Letters B,662,2,199,,,0370-2693,10.1016/j.physletb.2008.02.050,,2008,,4,False,,False,False,,,F,8,,True,
10007794,9,,1981304,D,Combined Tevatron upper limit on gg -> H -> W+W- and constraints on the Higgs boson mass in fourth-generation fermion models,,,Physical Review D,82,1,n/a,011102,,1550-7998,10.1103/PhysRevD.82.011102,,2010,,1024,False,,False,False,,,F,32,,True,"I was a leading author of the CDF results that went into this combination, working especially on lepton selection, efficiencies, and standard model benchmarking.  I moved the CDF experiment to a fast six-week offline calibration and production cycle, which was critical in making the experiment competitive in the race to discover the Higgs boson.  This is the paper that reports reaching sensitivity to a high-mass standard model Higgs boson, and this combination of CDF and D0 data provided the first Higgs exclusion since the LEP experiments."
10007794,9,,1981305,D,Measurement of dσ/dy of Drell–Yan e+e- pairs in the Z mass region from ppbar collisions at sqrt (s) =1.96 TeV,,,Physics Letters B,692,4,232,,,0370-2693,10.1016/j.physletb.2010.06.043,,2010,,528,False,,False,False,,,F,25,,True,"I pioneered the use of the forward calorimeters for electron identification, improving their simulation, developing selections and efficiency measurements, and developing data-driven methods of measuring backgrounds.  I achieved a large reduction in the uncertainties associated with the use of forward electrons, which allowed this measurement to be precise at high rapidities such that it has been widely used by phenomenologists.  I initiated this analysis and performed the first version of it in my doctoral thesis, and led the CDF W/Z Working Group, in which the analysis was performed."
10007794,9,,1981306,D,Direct measurement of the W production charge asymmetry in ppbar collisions at sqrt (s) =1.96 TeV,,,Physical Review Letters,102,18,n/a,181801,,0031-9007,10.1103/PhysRevLett.102.181801,,2009,,598,False,,False,False,,,F,34,,True,"I pioneered the use of forward electrons and defined the way they are used at CDF and in this analysis.  The use of forward electrons makes the measurement of the charge asymmetry in W boson production uniquely sensitive to the proton structure, resulting in its major contribution to global parton density fits, which are essential for all hadron collider physics at the Tevatron and LHC.  I led the W/Z working group in which the analysis was performed."
10007794,9,,1981307,D,Search for a Higgs Boson Decaying to Two W Bosons at CDF,,,Physical Review Letters,102,2,n/a,021802,,0031-9007,10.1103/PhysRevLett.102.021802,,2009,,598,False,,False,False,,,F,16,,True,"I was a leading member of the analysis team.  I defined the lepton selections and measured their efficiencies.  I incorporated new muon triggers for the first time and introduced maximum use of dedicated muon hardware to reduce backgrounds.  I recovered electrons reconstructed in the transition region between calorimeters.  All of this increased the acceptance and sensitivity.  I introduced the key philosophy of integrating standard model benchmark measurements directly into the search, and performed the standard model benchmarking.  This paper defined the analysis technique used ever since for high-mass Higgs searches at the Tevatron and now at the LHC."
10007794,9,,2705863,D,"Search for supersymmetry using final states with one lepton, jets, and missing transverse momentum with the ATLAS detector in √s=7 TeV pp collisions",,,Physical Review Letters,106,13,,131802,,0031-9007,10.1103/PhysRevLett.106.131802,,2011,,3049,False,,False,False,,,F,103,,True,"I edited the paper with three others, improving and refining the analysis to enable maximum use to be made of the input discriminating variables, thus considerably extending the MSUGRA-CMSSM SUSY limits. I helped to develop the methods for setting the expected and observed limits which were world-leading at that time. I also contributed to the fit methods for the control regions, ensuring consistency with other analyses."
10007794,9,,1981348,D,First Evidence for the Decay Bs0->mu+mu-,,,Physical Review Letters,110,2,n/a,21801,,0031-9007,10.1103/PhysRevLett.110.021801,,2013,,618,False,,False,False,,,F,70,,True,"LHCb's ability to identify production and decay vertices and associate tracks to them is crucial for this analysis where five out of the nine variables used in the multi-variate event selection are measured by the Vertex Locator. I played a major role in the design, construction, commissioning and operation of the Vertex Locator since 2004 and I am currently its Project Leader."
10007794,9,,1981349,D,First evidence of direct CP violation in charmless two-body decays of Bs0 mesons,,,Physical Review Letters,108,20,n/a,201601,,0031-9007,10.1103/PhysRevLett.108.201601,,2012,,595,False,,False,False,,,F,38,,True,"I contributed to the development and scrutiny of this analysis as part of the LHCb analysis working group for charmless two-body decays (I co-convene the group). Moreover, the analysis relies heavily on the ability of LHCb to identify production and decay vertices and associate tracks to them. This ability is provided by the Vertex Locator, where I have played a major role in the design, construction, commissioning and operation since 2004 and I am currently its Project Leader."
10007794,9,,1981350,D,Measurement of mixing and CP violation parameters in two-body charm decays,,,Journal of High Energy Physics,2012,4,1,129,,1029-8479,10.1007/JHEP04(2012)129,,2012,,590,False,,False,False,,,F,8,,True,"This is a measurement of lifetime ratios, where the lifetimes are determined using the same method as the Bs->K+K- lifetime measurement (Phys. Lett. B707 (2012) 349-356) where I was lead analyst. The two analyses used a common analysis framework and that was developed jointly. The analysis was led by a Glasgow Research Associate and Ph.D. student working in close collaboration with me."
10007794,9,,1981351,D,Measurement of the effective Bs0 -> K+K- lifetime,,,Physics Letters B,707,3-4,349,,,0370-2693,10.1016/j.physletb.2011.12.058,,2012,,587,False,,False,False,,,F,12,,True,"I was the lead analyst and corresponding author of the paper. It is the first lifetime measurement from LHCb and the first published value of this quantity. The analysis was cross-checked by two different methods and I lead the group that achieved the most competitive hence published result. I edited the paper and led it through the internal
and external review process."
10007794,9,,1981356,D,Search for the Standard Model Higgs boson produced in association with a vector boson and decaying to a b-quark pair with the ATLAS detector,,,Physics Letters B,718,2,369,,,0370-2693,10.1016/j.physletb.2012.10.061,,2012,,2867,False,,False,False,,,F,13,,True,"I worked on the initial analysis of the VH(bb) diboson backgrounds which are key to the extraction of the 125 GeV Higgs signal in this paper. I also directed two students' work on improved modelling of the background processes and on estimation of the theory systematics of the Higgs signal. In addition, as ATLAS MC convener, I developed the methods for many aspects of the background and signal modelling for this complex analysis."
10007794,9,,1981354,D,Higgs self-coupling measurements at the LHC,,,Journal of High Energy Physics,2012,10,n/a,112,,1126-6708,10.1007/JHEP10(2012)112,,2012,,2,False,,False,False,,,F,22,,True,
10007794,9,,1981336,D,Multi-channel search for squarks and gluinos in √s=7 TeV pp collisions with the ATLAS detector at the LHC,,,European Physical Journal C,73,,,2362,,1434-6044,10.1140/epjc/s10052-013-2362-5,,2013,,2893,False,,False,False,,,F,0,,True,"I initiated the paper for this analysis incorporating the use of ‘razor’ variables, making use of longitudinal as well as transverse event information. I chaired the review prior to collaboration circulation in order to ensure that the complementary nature of this generic approach compared to dedicated searches was recognised.  I added figure 7 in order to demonstrate consistency of the data with the standard model in the various validation and signal regions. I helped develop the fitting techniques used to establish the combined limits and iterated with the referees where minor caption changes in figures 10-12 were incorporated."
10007794,9,,1981337,D,Combined search for the Standard Model Higgs boson in pp collisions at sqrt[s]=7 TeV with the ATLAS detector,,,Physical Review D,86,3,n/a,032003,,1550-7998,10.1103/PhysRevD.86.032003,,2012,,2873,False,,False,False,,,F,45,,True,"I co-wrote the paper with two others in a 3-month period. I defined the scope of the paper, incorporating overview figures for all of the input channels and an extended description of the statistical methods including the treatment of nuisance parameters for the correlated systematic uncertainties. I contributed to the combination methodology, highlighting issues in the treatment of correlations, and proposed a new, more consistent, treatment of upward and downward statistical fluctuations in the probability distributions compared to earlier papers. I submitted the paper to PRD, which was accepted without editorial changes, immediately prior to the preliminary Higgs discovery results."
10007794,9,,1981338,D,Observation of a new particle in the search for the Standard Model Higgs boson with the ATLAS detector at the LHC,,,Physics Letters B,716,1,1,,,0370-2693,10.1016/j.physletb.2012.08.020,,2012,,2931,False,,False,False,,,F,695,,True,I chaired the collaboration review meetings as part of a rigorous review process incorporating detailed discussion and understanding of all elements of the analysis. I contributed to the combination methodology which was applied to this ‘discovery’ dataset and made various checks where inconsistencies in the choices of mH for the input analyses were spotted prior to publication. I reviewed and submitted the paper to PLB according to a pre-determined timeline agreed with CMS and I subsequently designed the unique cover page for this edition of the journal.
10007764,9,,2791159,D,Nanoelectromechanical coupling in fullerene peapods probed by resonant electrical transport experiments,,,Nature Communications,1,4,,37,,2041-1723,10.1038/ncomms1034,,2010,,7,False,,False,False,,,,5,,True,
10007764,9,,2791160,D,Cooling of Nanomechanical Resonators by Thermally Activated Single-Electron Transport,,,Physical Review Letters,106,18,,186803,,0031-9007,10.1103/PhysRevLett.106.186803,,2011,,3,False,,False,False,,,,6,,True,
10007764,9,,2791161,D,Cooling of a suspended nanowire by an ac Josephson current flow,,,Physical Review Letters,104,22,,226802,,0031-9007,10.1103/PhysRevLett.104.226802,,2010,,4,False,,False,False,,,,19,,True,
10007764,9,,2791162,D,Electronic superlattices in corrugated graphene,,,Physical Review B: Condensed Matter and Materials Physics,77,3,,035423,,1098-0121,10.1103/PhysRevB.77.035423,,2008,,3,False,,False,False,,,,38,,True,
10007764,9,,2791163,D,Dynamics of photoexcitation and stimulated optical emission in conjugated polymers : A multiscale quantum-chemistry and Maxwell-Bloch-equations approach,,,Physical Review B: Condensed Matter and Materials Physics,81,24,,245407,,1098-0121,10.1103/PhysRevB.81.245407,,2010,,4,False,True,False,False,,,,2,,True,
10007764,9,,2791164,D,Photons walking the line : A quantum walk with adjustable coin operations,,,Physical Review Letters,104,5,,050502,,0031-9007,10.1103/PhysRevLett.104.050502,,2010,,7,False,,False,False,,,,67,,True,
10007764,9,,2791165,D,Experimental high-dimensional two-photon entanglement and violations of generalized Bell inequalities,,,Nature Physics,7,9,677,,,1745-2473,10.1038/NPHYS1996,,2011,,4,False,,False,False,,,,57,,True,
10007764,9,,2791166,D,Hawking radiation from ultrashort laser pulse filaments,,,Physical Review Letters,105,20,,203901,,0031-9007,10.1103/PhysRevLett.105.203901,,2010,,8,False,,False,False,,,,59,,True,
10007764,9,,2791167,D,Quantum Radiation from Superluminal Refractive-Index Perturbations,,,Physical Review Letters,104,14,,140403,,0031-9007,10.1103/PhysRevLett.104.140403,,2010,,4,False,,False,False,,,,16,,True,
10007764,9,,2791168,D,Filamentation in Kerr media from pulsed Bessel beams,,,Physical Review A,77,4,,043814,,1050-2947,10.1103/PhysRevA.77.043814,,2008,,4,False,,False,False,,,,47,,True,
10007764,9,,2791169,D,Nanoscale optical microscopy in the vectorial focusing regime,,,Nature Photonics,2,5,311,,,1749-4885,10.1038/nphoton.2008.29,,2008,,3,False,,False,False,,,,32,,True,
10007764,9,,2791170,D,Yb : fiber-laser-pumped high-energy picosecond optical parametric oscillator,,,Optics Express,17,16,14229,,,1094-4087,10.1364/OE.17.014229,,2009,,3,False,,False,False,,,,16,,True,
10007764,9,,2791171,D,70 nm resolution in subsurface optical imaging of silicon integrated-circuits using pupil-function engineering,,,Applied Physics Letters,94,7,,073113,,0003-6951,10.1063/1.3081108,,2009,,2,False,,False,False,,,,11,,True,
10007764,9,,2791172,D,Asynchronous midinfrared ultrafast optical parametric oscillator for dual-comb spectroscopy,,,Optics Letters,37,2,187,,,0146-9592,10.1364/OL.37.000187,,2012,,5,False,,False,False,,,,7,,True,
10007764,9,,2791173,D,Nanometric depth resolution from multi-focal images in microscopy,,,Journal of the Royal Society Interface,8,60,942,,,1742-5689,10.1098/rsif.2010.0508,,2011,,8,False,,False,False,,,,3,,True,
10007764,9,,2791174,D,Multiplane imaging and three dimensional nanoscale particle tracking in biological microscopy,,,Optics Express,18,2,877,,,1094-4087,10.1364/OE.18.000877,,2010,,8,False,True,False,False,,,,18,,True,
10007764,9,,2791175,D,Double and negative reflection of cold atoms in non-Abelian gauge potentials,,,Physical Review Letters,100,20,200405,,,0031-9007,10.1103/PhysRevLett.100.200405,,2008,,4,False,,False,False,,,,27,,True,
10007764,9,,2791176,D,Chiral Confinement in Quasirelativistic Bose-Einstein Condensates,,,Physical Review Letters,104,7,,073603,,0031-9007,10.1103/PhysRevLett.104.073603,,2010,,4,False,,False,False,,,,23,,True,
10007764,9,,2791177,D,Sudden transition between classical and quantum decoherence,,,Physical Review Letters,104,20,,200401,,0031-9007,10.1103/PhysRevLett.104.200401,,2010,,2,False,,False,False,,,,142,,True,
10007764,9,,2791178,D,Protecting Entanglement via the Quantum Zeno Effect,,,Physical Review Letters,100,9,,090503,,0031-9007,10.1103/PhysRevLett.100.090503,,2008,,4,False,,False,False,,,,126,,True,
10007764,9,,2791179,D,Non-Markovian quantum jumps,,,Physical Review Letters,100,18,,180402,,0031-9007,10.1103/PhysRevLett.100.180402,,2008,http://link.aps.org/doi/10.1103/PhysRevLett.100.180402,3,False,,False,False,,,,109,,True,
10007764,9,,2791180,D,Design and fabrication of nano-structured gradient index microlenses,,,Optics Express,17,5,3255,,,1094-4087,10.1364/OE.17.003255,,2009,,3,False,,False,False,,,,20,,True,
10007764,9,,2791181,D,Nanostructured elliptical gradient-index microlenses,,,Optics Letters,35,2,130,,,0146-9592,10.1364/OL.35.000130,,2010,,4,False,,False,False,,,,14,,True,
10007764,9,,2791182,D,Supercontinuum generation in photonic crystal fibers with nanoporous core made of soft glass,,,Laser Physics Letters,8,6,443,,,1612-2011,10.1002/lapl.201110011,,2011,,7,False,,False,False,,,,22,,True,
10007764,9,,2791183,D,Analysis of crossed gratings with large periods and small feature sizes by stitching of the electromagnetic field,,,"Journal of the Optical Society of America A: Optics, Image Science, and Vision",26,12,2648,,,1084-7529,10.1364/JOSAA.26.002648,,2009,,2,False,,False,False,,,,1,,True,
10007764,9,,2791184,D,A PAR-1-dependent orientation gradient of dynamic microtubules directs posterior cargo transport in the Drosophila oocyte,,,International Journal of Biochemistry and Cell Biology,194,1,121,,,1357-2725,10.1083/jcb.201103160,,2011,,7,False,True,False,False,,,,17,5,True,
10007764,9,,2791185,D,Tunable multiple layered Dirac cones in optical lattices,,,Physical Review Letters,107,25,253001,,,0031-9007,10.1103/PhysRevLett.107.253001,,2011,,4,False,,False,False,,,,3,,True,
10007764,9,,2791186,D,An adaptive non-local means filter for denoising live-cell images and improving particle detection,,,Journal of Structural Biology,172,3,233,,,1047-8477,10.1016/j.jsb.2010.06.019,,2010,,6,False,True,False,False,,,,12,5,True,
10007764,9,,2791187,D,A coherent single-hole spin in a semiconductor,,,Science,325,5936,70,,,0036-8075,10.1126/science.1173684,,2009,,7,False,,False,False,,,,127,,True,
10007764,9,,2791188,D,Accessing the dark exciton with light,,,Nature Physics,6,12,993,,,1745-2473,10.1038/NPHYS1812,,2010,,6,False,,False,False,,,,19,,True,
10007764,9,,2791189,D,Optical pumping of a single hole spin in a quantum dot,,,Nature,451,7177,441,,,0028-0836,10.1038/nature06472,,2008,,9,False,,False,False,,,,174,,True,
10007764,9,,2791190,D,Quasirelativistic behavior of cold atoms in light fields,,,Physical Review A,77,1,,011802,,1050-2947,10.1103/PhysRevA.77.011802,,2008,,4,False,,False,False,,,,49,,True,
10007764,9,,2791191,D,320 fs pulse generation from an ultrafast laser inscribed waveguide laser mode-locked by a nanotube saturable absorber,,,Applied Physics Letters,97,11,,111114,,0003-6951,10.1063/1.3486177,,2010,,7,False,,False,False,,,,19,,True,
10007764,9,,2791192,D,Microstructuring of Nd : YAG crystals by proton-beam writing,,,Optics Letters,35,23,3898,,,0146-9592,10.1364/OL.35.003898,,2010,,6,False,,False,False,,,,9,,True,
10007764,9,,2791193,D,70% slope efficiency from an ultrafast laser-written Nd : GdVO4 channel waveguide laser,,,Optics Express,18,24,24994,,,1094-4087,10.1364/OE.18.024994,,2010,,6,False,,False,False,,,,26,,True,
10007764,9,,2791194,D,Theory of photoionization-induced blueshift of ultrashort solitons in gas-filled hollow-core photonic crystal fibers,,,Physical Review Letters,107,20,,203902,,0031-9007,10.1103/PhysRevLett.107.203902,,2011,,7,False,,False,False,,,,21,,True,
10007764,9,,2791195,D,Excitation of orbital angular momentum resonances in helically twisted photonic crystal fiber,,,Science,337,6093,446,,,0036-8075,10.1126/science.1223824,,2012,,6,False,,False,False,,,,9,,True,
10007764,9,,2791196,D,Highly Noninstantaneous Solitons in Liquid-Core Photonic Crystal Fibers,,,Physical Review Letters,105,26,,263902,,0031-9007,10.1103/PhysRevLett.105.263902,,2010,,3,False,,False,False,,,,13,,True,
10007764,9,,2791197,D,Quantum Correlations in Optical Angle-Orbital Angular Momentum Variables,,,Science,329,5992,662,,,0036-8075,10.1126/science.1190523,,2010,,9,False,,False,False,,,,72,,True,
10007764,9,,2791198,D,Violation of a Bell inequality in two-dimensional orbital angular momentum state-spaces,,,Optics Express,17,10,8287,,,1094-4087,10.1364/OE.17.008287,,2009,,8,False,,False,False,,,,66,,True,
10007764,9,,2791199,D,Holographic ghost imaging and the violation of a Bell inequality,,,Physical Review Letters,103,8,,083602,,0031-9007,10.1103/PhysRevLett.103.083602,,2009,,6,False,,False,False,,,,31,,True,
10007764,9,,2791200,D,Measuring the accuracy of particle position and force in optical tweezers using high-speed video microscopy,,,Optics Express,16,19,14561,,,1094-4087,10.1364/OE.16.014561,,2008,,4,False,,False,False,,,,73,,True,
10007764,9,,2791201,D,Controlling the interaction of electron and nuclear spins in a tunnel-coupled quantum dot,,,Physical Review Letters,106,4,,046802,,0031-9007,10.1103/PhysRevLett.106.046802,,2011,,7,False,,False,False,,,,9,,True,
10007764,9,,2791202,D,"Chromatically-corrected, high-efficiency, multi-colour, multi-plane 3D imaging",,,Optics Express,20,18,20705,,,1094-4087,10.1364/OE.20.020705,,2012,,5,False,,False,False,,,,1,,True,
10007764,9,,2791203,D,Experimental demonstration of quantum digital signatures using phase-encoded coherent states of light,,,Nature Communications,3,-,1174,1174,,2041-1723,10.1038/ncomms2172,,2012,,5,False,,False,False,,,,2,,True,
