UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007156,5,,1490356,D,Synchrotron FTIR analysis of drug treated ovarian A2780 cells: an ability to differentiate cell response to different drugs?,,,The Analyst,136,3,498,,,1364-5528,10.1039/c0an00564a,,2011,,9,False,,False,False,,,P,12,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to analysis and interpretation of study data and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1490358,D,"Isolation of 1,4-Li2-C6H4 and its reaction with [(Ph3P)AuCl]",,,Dalton Transactions,39,14,3509,,,1477-9234,10.1039/b925355f,,2010,,,False,,False,False,,,P,7,,True,
10007156,5,,1490363,D,Effect of O6-Methylguanine on the Stability of G-Quadruplex DNA,,,Journal of the American Chemical Society,130,21,6710,,,1520-5126,10.1021/ja801976h,,2008,,6,False,,False,False,,,P,24,,True,The author made a substantial contribution to the organisation of the conduct of the study and the author helped draft the output
10007156,5,,1490367,D,Discovery of novel triple helical DNA intercalators by an integrated virtual and actual screening platform,,,Nucleic Acids Research,37,4,1280,,,1362-4962,10.1093/nar/gkn1043,,2008,,4,False,,False,False,,,P,8,,True,
10007156,5,,1487995,D,PCAF is an HIF-1?? cofactor that regulates p53 transcriptional activity in hypoxia,,,Oncogene,27,44,5785,,,1476-5594,10.1038/onc.2008.192,,2008,,6,False,,False,False,,,P,35,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data), to analysis and interpretation of study data and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1487998,D,Cross Talk of Signaling Pathways in the Regulation of the Glucocorticoid Receptor Function,,,Molecular Endocrinology,22,6,1331,,,0888-8809,10.1210/me.2007-0360,,2008,,6,False,,False,False,,,P,41,,True,
10007156,5,,1487999,D,Erg and AP-1 as determinants of glucocorticoid response in acute lymphoblastic leukemia,,,Oncogene,32,25,3039,,,1476-5594,10.1038/onc.2012.321,,2012,,4,False,,False,False,,,P,4,,True,
10007156,5,,1488187,D,Regulation of Glucocorticoid Receptor Activity by a Stress Responsive Transcriptional Cofactor,,,Molecular Endocrinology,25,1,58,,,0888-8809,10.1210/me.2010-0212,,2010,,6,False,,False,False,,,P,5,,True,
10007156,5,,1162417,D,Effect of antioxidant oxidation potential in the oxygen radical absorption capacity (ORAC) assay,,,Food Chemistry,108,3,1002,,,03088146,10.1016/j.foodchem.2007.12.012,,2008,,2,False,,False,False,,,P,23,,True,
10007156,5,,1162418,D,Fluorescence lifetime imaging of E-combretastatin uptake and distribution in live mammalian cells,,,European Journal of Cancer,48,12,1896,,,09598049,10.1016/j.ejca.2011.11.025,,2012,,5,False,,False,False,,,P,3,,True,
10007156,5,,1162422,D,Nanoscale Hydroxyl Radical Generation from Multiphoton Ionization of Tryptophan,,,Photochemistry and Photobiology,85,1,353,,,17511097,10.1111/j.1751-1097.2008.00447.x,,2009,,3,False,,False,False,,,P,8,,True,
10007156,5,,1162425,D,Real-time cellular uptake of serotonin using fluorescence lifetime imaging with two-photon excitation,,,Microscopy Research and Technique,71,4,267,,,10970029,10.1002/jemt.20548,,2008,,3,False,,False,False,,,P,17,,True,
10007156,5,,1146022,D,A Role for Peroxisome Proliferator-Activated Receptors in the Immunopathology of Schistosomiasis?,,,PPAR Research,2012,,1,,,1687-4765,10.1155/2012/128068,,2012,,3,False,,False,False,,,P,2,,True,
10007156,5,,1146023,D,PPARγ as a molecular target of EPA anti-inflammatory activity during TNF-α-impaired skeletal muscle cell differentiation,,,The Journal of Nutritional Biochemistry,23,11,1440,,,09552863,10.1016/j.jnutbio.2011.09.005,,2012,,3,False,,False,False,,,P,3,,True,
10007156,5,,1146025,D,Schistosoma mansoni: Egg-induced downregulation of hepatic stellate cell activation and fibrogenesis,,,Experimental Parasitology,124,4,409,,,00144894,10.1016/j.exppara.2009.12.009,,2010,,3,False,,False,False,,,P,11,,True,
10007156,5,,1146028,D,"The omega-3 fatty acid, eicosapentaenoic acid (EPA), prevents the damaging effects of tumour necrosis factor (TNF)-alpha during murine skeletal muscle cell differentiation",,,Lipids in Health and Disease,7,1,24,,,1476-511X,10.1186/1476-511X-7-24,,2008,,2,False,,False,False,,,P,18,,True,
10007156,5,,1457029,D,Modulation of Lymphocyte Regulation for Cancer Therapy: A Phase II Trial of Tremelimumab in Advanced Gastric and Esophageal Adenocarcinoma,,,Clinical Cancer Research,16,5,1662,,,1557-3265,10.1158/1078-0432.CCR-09-2870,,2010,,7,False,,False,False,,,P,18,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data), to analysis and interpretation of study data and the author helped draft the output"
10007156,5,,1457032,D,Phase II trial of imiquimod and HPV therapeutic vaccination in patients with vulval intraepithelial neoplasia,,,British Journal of Cancer,102,7,1129,,,1532-1827,10.1038/sj.bjc.6605611,,2010,,6,False,,False,False,,,P,42,,True,"The author made a substantial contribution to carrying out the study (including acquisition of study data), to analysis and interpretation of study data and the author helped draft the output"
10007156,5,,1457044,D,"Expanded subpopulation of FoxP3+ T regulatory cells in renal cell carcinoma co-express Helios, indicating they could be derived from natural but not induced Tregs",,,Clinical Immunology,140,3,218,,,15216616,10.1016/j.clim.2011.04.014,,2011,,3,False,,False,False,,,P,18,,True,
10007156,5,,1457050,D,Immune evasion mechanisms in colorectal cancer liver metastasis patients vaccinated with TroVax (MVA-5T4),,,"Cancer Immunology, Immunotherapy",58,10,1657,,,1432-0851,10.1007/s00262-009-0674-y,,2009,,9,False,,False,False,,,P,19,,True,
10007156,5,,1457053,D,Insect-resistant biotech crops and their impacts on beneficial arthropods,,,Philosophical Transactions of the Royal Society B: Biological Sciences,366,1569,1438,,,1471-2970,10.1098/rstb.2010.0330,,2011,,3,False,,False,False,,,P,13,,True,
10007156,5,,1457054,D,Impact of transgenic oilseed rape expressing oryzacystatin-1 (OC-1) and of insecticidal proteins on longevity and digestive enzymes of the solitary bee Osmia bicornis,,,Journal of Insect Physiology,55,4,305,,,00221910,10.1016/j.jinsphys.2008.12.007,,2009,,4,False,,False,False,,,P,7,,True,
10007156,5,,1457057,D,Molecular interactions between wheat and cereal aphid (Sitobion avenae): Analysis of changes to the wheat proteome,,,PROTEOMICS,11,10,1985,,,16159853,10.1002/pmic.200900801,,2011,,8,False,,False,False,,,P,7,,True,
10007156,5,,1457058,D,Potential Effects of Oilseed Rape Expressing Oryzacystatin-1 (OC-1) and of Purified Insecticidal Proteins on Larvae of the Solitary Bee Osmia bicornis,,,PLoS ONE,3,7,e2664,,,1932-6203,10.1371/journal.pone.0002664,,2008,,3,False,,False,False,,,P,10,,True,
10007156,5,,1458291,D,Analogues of Y27632 increase gap junction communication and suppress the formation of transformed NIH3T3 colonies,,,British Journal of Cancer,101,5,829,,,1532-1827,10.1038/sj.bjc.6605208,,2009,,8,False,,False,False,,,P,3,,True,The author made a substantial contribution to the organisation of the conduct of the study and the author helped critique the output for important intellectual content
10007156,5,,1458295,D,Novel cyanocombretastatins as potent tubulin polymerisation inhibitors,,,Bioorganic & Medicinal Chemistry Letters,22,21,6731,,,0960894X,10.1016/j.bmcl.2012.08.089,,2012,,3,False,,False,False,,,P,0,,True,
10007156,5,,1458299,D,Pre-clinical assessment of anti-vascular drugs using quantitative dynamic contrast-enhanced MRI,,,International Journal of Medical Engineering and Informatics,4,4,362,,,1755-0661,10.1504/IJMEI.2012.050277,,2012,,5,False,,False,False,,,P,0,,True,
10007156,5,,1458301,D,"Tubulin-binding dibenz[c,e]oxepines as colchinol analogues for targeting tumour vasculature",,,Organic & Biomolecular Chemistry,9,1,219,,,1477-0539,10.1039/c0ob00500b,,2011,,3,False,,False,False,,,P,2,,True,
10007156,5,,1480182,D,Constraints to estimating the prevalence of trypanosome infections in East African zebu cattle,,,Parasites & Vectors,3,1,82,,,1756-3305,10.1186/1756-3305-3-82,,2010,,6,False,,False,False,,,Q,15,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data), to analysis and interpretation of study data and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1480183,D,Differences in iNOS and Arginase Expression and Activity in the Macrophages of Rats Are Responsible for the Resistance against T. gondii Infection,,,PLoS ONE,7,4,e35834,,,1932-6203,10.1371/journal.pone.0035834,,2012,,15,False,,False,False,,,Q,4,,True,The author made a substantial contribution to analysis and interpretation of study data and the author helped draft the output and critique the output for important intellectual content
10007156,5,,1480184,D,Evidence that primary infection of Charollais sheep with Toxoplasma gondii may not prevent foetal infection and abortion in subsequent lambings,,,Parasitology,135,02,167,,,1469-8161,10.1017/S0031182007003721,,2008,,7,False,,False,False,,,Q,17,,True,
10007156,5,,1480185,D,Neospora caninum: Detection in wild rabbits and investigation of co-infection with Toxoplasma gondii by PCR analysis,,,Experimental Parasitology,120,3,255,,,00144894,10.1016/j.exppara.2008.07.011,,2008,,5,False,,False,False,,,Q,11,,True,
10007156,5,,1480186,D,How β-Lactam Antibiotics Enter Bacteria: A Dialogue with the Porins,,,PLoS ONE,4,5,e5453,,,1932-6203,10.1371/journal.pone.0005453,,2009,,6,False,,False,False,,,Q,19,,True,
10007156,5,,1457314,D,Antimicrobial activity of titania/silver and titania/copper films prepared by CVD,,,Journal of Photochemistry and Photobiology A: Chemistry,216,2-3,283,,,10106030,10.1016/j.jphotochem.2010.09.017,,2010,,6,False,,False,False,,,Q,34,,True,
10007156,5,,1457318,D,Photo-induced self-cleaning and biocidal behaviour of titania and copper oxide multilayers,,,Journal of Photochemistry and Photobiology A: Chemistry,197,2-3,197,,,10106030,10.1016/j.jphotochem.2007.12.023,,2008,,6,False,,False,False,,,Q,25,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to analysis and interpretation of study data and the author helped draft the output"
10007156,5,,1457320,D,"Photocatalytic antimicrobial activity of thin surface films of TiO2, CuO and TiO2/CuO dual layers on Escherichia coli and bacteriophage T4",,,Applied Microbiology and Biotechnology,79,1,127,,,1432-0614,10.1007/s00253-008-1411-8,,2008,,6,False,,False,False,,,Q,,,True,
10007156,5,,1457965,D,Novel antibacterial silver-silica surface coatings prepared by chemical vapour deposition for infection control,,,Journal of Applied Microbiology,115,5,1107,,,13645072,10.1111/jam.12308,,2013,,5,False,,False,False,,,Q,1,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1162413,D,"Multilocus Sequence Typing of Bartonella henselae in the United Kingdom Indicates that Only a Few, Uncommon Sequence Types Are Associated with Zoonotic Disease",,,Journal of Clinical Microbiology,49,6,2132,,,0095-1137,10.1128/JCM.00275-11,,2011,,4,False,,False,False,,,Q,9,,True,
10007156,5,,1162414,D,Species Interactions in a Parasite Community Drive Infection Risk in a Wildlife Population,,,Science,330,6001,243,,,1095-9203,10.1126/science.1190333,,2010,,6,False,,False,False,,,Q,83,,True,"The author made a substantial contribution
to the conception and design of the study
to the organisation of the conduct of the study
to carrying out the study (including acquisition of study data)
to analysis and interpretation of study data
and the author helped draft the output"
10007156,5,,1162438,D,Investigating the persistence of tick-borne pathogens via the R0 model,,,Parasitology,138,07,896,,,1469-8161,10.1017/S0031182011000400,,2011,,2,False,,False,False,,,Q,2,,True,
10007156,5,,1162440,D,The Common Shrew (Sorex araneus): A Neglected Host of Tick-Borne Infections?,,,Vector-Borne and Zoonotic Diseases,11,7,947,,,1557-7759,10.1089/vbz.2010.0185,,2011,,5,False,,False,False,,,Q,5,,True,
10007156,5,,1162442,D,Development of a species-specific coproantigen ELISA for human Taenia solium Taeniasis,,,American Journal of Tropical Medicine and Hygiene,81,3,433,,,0002-9637,,,2009,,7,False,,False,False,,,Q,16,,True,
10007156,5,,1162450,D,"Drivers of Echinococcus multilocularis Transmission in China: Small Mammal Diversity, Landscape or Climate?",,,PLoS Neglected Tropical Diseases,7,3,e2045,,,1935-2735,10.1371/journal.pntd.0002045,,2013,,9,False,,False,False,,,Q,6,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data)
and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1456346,D,"DelineatingAnaplasma phagocytophilumEcotypes in Coexisting, Discrete Enzootic Cycles",,,Emerging Infectious Diseases,15,12,1948,,,1080-6059,10.3201/eid1512.090178,,2009,,6,False,,False,False,,,Q,25,,True,
10007156,5,,1457027,D,Relative Importance of Ixodes ricinus and Ixodes trianguliceps as Vectors for Anaplasma phagocytophilum and Babesia microti in Field Vole (Microtus agrestis) Populations,,,Applied and Environmental Microbiology,74,23,7118,,,0099-2240,10.1128/AEM.00625-08,,2008,,6,False,,False,False,,,Q,22,,True,
10007156,5,,1493995,D,"Helminth species richness in wild wood mice, Apodemus sylvaticus, is enhanced by the presence of the intestinal nematode Heligmosomoides polygyrus",,,Parasitology,136,07,793,,,1469-8161,10.1017/S0031182009006039,,2009,,6,False,,False,False,,,Q,8,,True,"The author made a substantial contribution to carrying out the study (including acquisition of study data), to analysis and interpretation of study data and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1493997,D,Prevalence and co-infection of Toxoplasma gondii and Neospora caninum in Apodemus sylvaticus in an area relatively free of cats,,,Parasitology,138,09,1117,,,1469-8161,10.1017/S0031182011000904,,2011,,11,False,,False,False,,,Q,5,,True,The author made a substantial contribution to carrying out the study (including acquisition of study data) and the author helped draft the output and critique the output for important intellectual content
10007156,5,,1503242,D,A molecular and ecological analysis of the trematode Plagiorchis elegans in the wood mouse Apodemus sylvaticus from a periaquatic ecosystem in the UK,,,Journal of Helminthology,n/a,,1,,,1475-2697,10.1017/S0022149X13000199,,2013,,8,False,,False,False,,,Q,,,True,
10007156,5,,1503871,D,Identification of a new species of digenean Notocotylus malhamensis n. sp. (Digenea: Notocotylidae) from the bank vole (Myodes glareolus) and the field vole (Microtus agrestis),,,Parasitology,139,12,1630,,,1469-8161,10.1017/S0031182012000911,,2012,,6,False,,False,False,,,Q,0,,True,
10007156,5,,1504413,D,Isolation and genotyping of Toxoplasma gondii from Ugandan chickens reveals frequent multiple infections,,,Parasitology,135,01,39,,,1469-8161,10.1017/S0031182007003654,,2008,,7,False,,False,False,,,Q,25,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study and the author helped draft the output"
10007156,5,,1505086,D,A Unique Dual Activity Amino Acid Hydroxylase in Toxoplasma gondii,,,PLoS ONE,4,3,e4801,,,1932-6203,10.1371/journal.pone.0004801,,2009,,4,False,,False,False,,,Q,47,,True,
10007156,5,,1507405,D,Multiple gains and losses of Wolbachia symbionts across a tribe of fungus-growing ants,,,Molecular Ecology,19,18,4077,,,09621083,10.1111/j.1365-294X.2010.04764.x,,2010,,3,False,,False,False,,,Q,14,,True,
10007156,5,,1507407,D,Whole genome sequencing of a natural recombinant Toxoplasma gondii strain reveals chromosome sorting and local allelic variants,,,Genome Biology,10,5,R53,,,1465-6906,10.1186/gb-2009-10-5-r53,,2009,,6,False,,False,False,,,Q,20,,True,
10007156,5,,2031224,D,Multi-Locus Sequence Analysis Reveals Profound Genetic Diversity among Isolates of the Human Pathogen Bartonella bacilliformis,,,PLoS Neglected Tropical Diseases,5,7,e1248,,,1935-2735,10.1371/journal.pntd.0001248,,2011,,2,False,,False,False,,,Q,7,,True,
10007156,5,,2031225,D,Mycobacterium microti: More Diverse than Previously Thought,,,Journal of Clinical Microbiology,47,8,2551,,,0095-1137,10.1128/JCM.00638-09,,2009,,3,False,,False,False,,,Q,15,,True,
10007156,5,,2591135,D,"Widespread co-endemicity of human cystic and alveolar echinococcosis on the eastern Tibetan Plateau, northwest Sichuan/southeast Qinghai, China",,,Acta Tropica,113,3,248,,,0001706X,10.1016/j.actatropica.2009.11.006,,2010,,11,False,,False,False,,,Q,16,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data), to analysis and interpretation of study data and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,2647428,D,Selfish behaviour as an antipredator response in schooling fish?,,,Animal Behaviour,86,2,443,,,00033472,10.1016/j.anbehav.2013.05.041,,2013,,,False,,False,False,,,R,0,,True,
10007156,5,,1507421,D,Noisy human neighbours affect where urban monkeys live,,,Biology Letters,7,6,840,,,1744-957X,10.1098/rsbl.2011.0529,,2011,,3,False,,False,False,,,R,2,,True,
10007156,5,,1507426,D,Evidence for semantic communication in titi monkey alarm calls,,,Animal Behaviour,84,2,405,,,00033472,10.1016/j.anbehav.2012.05.010,,2012,,4,False,,False,False,,,R,4,,True,
10007156,5,,1507512,D,"The alarm call system of wild black-fronted titi monkeys, Callicebus nigrifrons",,,Behavioral Ecology and Sociobiology,66,5,653,,,1432-0762,10.1007/s00265-011-1313-0,,2012,,3,False,,False,False,,,R,4,,True,
10007156,5,,1490107,D,Ecological adaptation determines functional mammalian olfactory subgenomes,,,Genome Research,20,1,1,,,1088-9051,10.1101/gr.099416.109,,2009,,5,False,,False,False,,,R,35,,True,"The author made a substantial contribution to the organisation of the conduct of the study, to analysis and interpretation of study data and the author helped critique the output for important intellectual content"
10007156,5,,1490117,D,Contrasting signals from multiple markers illuminate population connectivity in a marine fish,,,Molecular Ecology,18,23,4811,,,1365294X,10.1111/j.1365-294X.2009.04404.x,,2009,,2,False,,False,False,,,R,25,,True,
10007156,5,,1490128,D,Preferred habitat and effective population size drive landscape genetic patterns in an endangered species,,,Proceedings of the Royal Society B: Biological Sciences,280,1769,20131756,,,1471-2954,10.1098/rspb.2013.1756,,2013,,5,False,,False,False,,,R,,,True,"The author made a substantial contribution to the conception and design of the study, to the organisation of the conduct of the study, to carrying out the study (including acquisition of study data), to analysis and interpretation of study data and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1490132,D,"Smoke, mirrors, and mislabeled cod: poor transparency in the European seafood industry",,,Frontiers in Ecology and the Environment,8,10,517,,,1540-9295,10.1890/090212,,2010,,1,False,,False,False,,,R,22,,True,
10007156,5,,1490133,D,Chemical basis of nest-mate discrimination in the ant Formica exsecta,,,Proceedings of the Royal Society B: Biological Sciences,275,1640,1271,,,1471-2954,10.1098/rspb.2007.1708,,2008,,3,False,,False,False,,,R,65,,True,
10007156,5,,1490345,D,Evolution of species-specific cuticular hydrocarbon patterns in Formica ants,,,Biological Journal of the Linnean Society,95,1,131,,,10958312,10.1111/j.1095-8312.2008.01038.x,,2008,,2,False,,False,False,,,R,35,,True,
10007156,5,,1490346,D,Global Honey Bee Viral Landscape Altered by a Parasitic Mite,,,Science,336,6086,1304,,,1095-9203,10.1126/science.1220941,,2012,,7,False,,False,False,,,R,20,,True,
10007156,5,,1490348,D,Is parasite pressure a driver of chemical cue diversity in ants?,,,Proceedings of the Royal Society B: Biological Sciences,278,1705,496,,,1471-2954,10.1098/rspb.2010.1047,,2010,,2,False,,False,False,,,R,,,True,
10007156,5,,1162408,D,Intraspecific variability in the parasitoid waspTrichogramma chilonis: can we predict the outcome of hybridization?,,,Evolutionary Applications,5,5,498,,,17524571,10.1111/j.1752-4571.2012.00279.x,,2012,,7,False,,False,False,,,R,2,,True,
10007156,5,,1162409,D,"Sex chromosome evolution in the clam shrimp,Eulimnadia texana",,,Journal of Evolutionary Biology,23,5,1100,,,14209101,10.1111/j.1420-9101.2010.01963.x,,2010,,3,False,,False,False,,,R,5,,True,
10007156,5,,1162428,D,"A Taxonomic Reassessment of Cacajao melanocephalus Humboldt (1811), with the Description of Two New Species",,,International Journal of Primatology,29,3,723,,,1573-8604,10.1007/s10764-008-9248-7,,2008,,5,False,,False,False,,,R,17,,True,
10007156,5,,1162430,D,Cebus phylogenetic relationships: a preliminary reassessment of the diversity of the untufted capuchin monkeys,,,American Journal of Primatology,74,4,381,,,1098-2345,10.1002/ajp.21998/pdf,,2012,,4,False,,False,False,,,R,4,,True,
10007156,5,,1162434,D,Explosive Pleistocene range expansion leads to widespread Amazonian sympatry between robust and gracile capuchin monkeys,,,Journal of Biogeography,39,2,272,,,03050270,10.1111/j.1365-2699.2011.02609.x,,2011,,14,False,,False,False,,,R,14,,True,"The author made a substantial contribution to the conception and design of the study, to carrying out the study (including acquisition of study data), to analysis and interpretation of study data
and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1162436,D,"Genetic Diversity and Population History of a Critically Endangered Primate, the Northern Muriqui (Brachyteles hypoxanthus)",,,PLoS ONE,6,6,e20722,,,1932-6203,10.1371/journal.pone.0020722,,2011,,7,False,,False,False,,,R,1,,True,"The author made a substantial contribution to the conception and design of the study, to carrying out the study (including acquisition of study data) and the author helped draft the output and critique the output for important intellectual content"
10007156,5,,1480187,D,ASYMMETRIC VIABILITY OF RECIPROCAL-CROSS HYBRIDS BETWEEN CRESTED AND MARBLED NEWTS (TRITURUS CRISTATUSANDT. MARMORATUS),,,Evolution,63,5,1191,,,15585646,10.1111/j.1558-5646.2009.00611.x,,2009,,4,False,,False,False,,,R,21,,True,
10007156,5,,1487989,D,Estimating the propagule size of a cryptogenic crested newt population,,,Animal Conservation,13,,74,,,13679430,10.1111/j.1469-1795.2009.00331.x,,2010,,2,False,,False,False,,,R,3,,True,
10007156,5,,1487992,D,Strong male/male competition allows for nonchoosy females: high levels of polygynandry in a territorial frog with paternal care,,,Molecular Ecology,20,8,1759,,,09621083,10.1111/j.1365-294X.2011.05056.x,,2011,,3,False,,False,False,,,R,15,,True,
10007156,5,,1487994,D,"The Female Perspective of Mating in A. femoralis, a Territorial Frog with Paternal Care – A Spatial and Genetic Analysis",,,PLoS ONE,7,6,e40237,,,1932-6203,10.1371/journal.pone.0040237,,2012,,3,False,,False,False,,,R,3,,True,
10007157,5,,3219808,D,Generation of inner ear sensory cells from bone marrow-derived human mesenchymal stem cells,,,Regenerative Medicine,7,6,769,,,1746076X,10.2217/rme.12.65,,2012,,8,False,,False,False,,,,2,,True,The author made a substantial contribution to the conception and design of the study; and to the organisation of the conduct of the study. The author helped draft the output.
10007157,5,,3220588,D,Catalysis by Glomerella cingulata Cutinase Requires Conformational Cycling between the Active and Inactive States of Its Catalytic Triad,,,Journal of Molecular Biology,385,1,226,,,00222836,10.1016/j.jmb.2008.10.050,,2009,,9,False,,False,False,,,,7,,True,The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; and to the analysis and interpretation of study data. The author helped draft the output; and critique the output for important intellectual content.
10007157,5,,2023712,D,Evolution of Camouflage Drives Rapid Ecological Change in an Insect Community,,,Current Biology,23,19,1835,,,09609822,10.1016/j.cub.2013.07.067,,2013,,4,False,,False,False,,,1,1,,True,
10007157,5,,2033743,D,Life history trade-offs at a single locus maintain sexually selected genetic variation,,,Nature,502,7469,93,,,14764687,10.1038/nature12489,,2013,,6,False,,False,False,,,1,1,,True,
10007157,5,,2033744,D,A Localized Negative Genetic Correlation Constrains Microevolution of Coat Color in Wild Sheep,,,Science,319,5861,318,,,10959203,10.1126/science.1151182,,2008,,6,False,,False,False,,,1,44,,True,The author made a substantial contribution to the conception and design of the study; and to analysis and interpretation of the study data. The author helped draft the output.
10007157,5,,2033745,D,Natural and Sexual Selection in a Wild Insect Population,,,Science,328,5983,1269,,,10959203,10.1126/science.1188102,,2010,,4,False,,False,False,,,1,52,,True,
10007157,5,,2033746,D,Pronounced inter- and intrachromosomal variation in linkage disequilibrium across the zebra finch genome,,,Genome Research,20,4,496,,,10889051,10.1101/gr.102095.109,,2010,,3,False,,False,False,,,1,6,,True,
10007157,5,,1634373,D,Using isolation-by-distance-based approaches to assess the barrier effect of linear landscape elements on badger (Meles meles) dispersal,,,Molecular Ecology,19,8,1663,,,1365294X,10.1111/j.1365-294X.2010.04605.x,,2010,,4,False,,False,False,,,1,20,,True,
10007157,5,,1634374,D,"Reproductive skew and relatedness in social groups of European badgers,Meles meles",,,Molecular Ecology,17,7,1815,,,1365294X,10.1111/j.1365-294X.2008.03708.x,,2008,,4,False,,False,False,,,1,18,,True,
10007157,5,,1634375,D,"Age-specific breeding success in a wild mammalian population: selection, constraint, restraint and senescence",,,Molecular Ecology,20,15,3261,,,09621083,10.1111/j.1365-294X.2011.05167.x,,2011,,4,False,,False,False,,,1,8,,True,
10007157,5,,1634376,D,Using spatial Bayesian methods to determine the genetic structure of a continuously distributed population: clusters or isolation by distance?,,,Journal of Applied Ecology,46,2,493,,,13652664,10.1111/j.1365-2664.2008.01606.x,,2009,,4,False,,False,False,,,1,79,,True,
10007157,5,,1634377,D,Antimicrobial Defense and Persistent Infection in Insects,,,Science,322,5905,1257,,,10959203,10.1126/science.1165265,,2008,,3,False,,False,False,,,1,95,,True,
10007157,5,,1634378,D,Ejaculate components delay reproductive senescence while elevating female reproductive rate in an insect,,,Proceedings of the National Academy of Sciences,106,51,21743,,,10916490,10.1073/pnas.0905347106,,2009,,2,False,,False,False,,,1,19,,True,
10007157,5,,1634379,D,SITUATION EXPLOITATION: HIGHER MALE MATING SUCCESS WHEN FEMALE RESISTANCE IS REDUCED BY FEEDING,,,Evolution,63,1,29,,,15585646,10.1111/j.1558-5646.2008.00502.x,,2009,http://www.ncbi.nlm.nih.gov/pubmed/18752607,2,False,,False,False,,,1,18,,True,
10007157,5,,1634380,D,Bacteriolytic Activity in the Ejaculate of an Insect,,,The American Naturalist,174,2,292,,,15375323,10.1086/600099,,2009,,3,False,,False,False,,,1,17,,True,
10007157,5,,1634362,D,Personality and reproductive success in a high-fertility human population,,,Proceedings of the National Academy of Sciences,107,26,11745,,,10916490,10.1073/pnas.1001752107,,2010,http://www.ncbi.nlm.nih.gov/pubmed/20538974,2,False,,False,False,,,1,15,,True,
10007157,5,,1634363,D,Natural and sexual selection in a monogamous historical human population,,,Proceedings of the National Academy of Sciences,109,21,8044,,,10916490,10.1073/pnas.1118174109,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22547810,4,False,,False,False,,,1,15,,True,
10007157,5,,1634364,D,Influence of early-life nutrition on mortality and reproductive success during a subsequent famine in a preindustrial population,,,Proceedings of the National Academy of Sciences,110,34,13886,,,10916490,10.1073/pnas.1301817110,,2013,http://www.ncbi.nlm.nih.gov/pubmed/23918366,2,False,,False,False,,,1,0,,True,
10007157,5,,1634355,D,A Sterile Sperm Caste Protects Brother Fertile Sperm from Female-Mediated Death in Drosophila pseudoobscura,,,Current Biology,18,4,292,,,09609822,10.1016/j.cub.2008.01.048,,2008,,1,False,,False,False,,,1,24,,True,
10007157,5,,1634356,D,EXPERIMENTAL MANIPULATION OF SEXUAL SELECTION PROMOTES GREATER MALE MATING CAPACITY BUT DOES NOT ALTER SPERM INVESTMENT,,,Evolution,63,4,926,,,15585646,10.1111/j.1558-5646.2008.00601.x,,2009,,3,False,,False,False,,,1,20,,True,
10007157,5,,1634357,D,THE QUANTITATIVE GENETICS AND COEVOLUTION OF MALE AND FEMALE REPRODUCTIVE TRAITS,,,Evolution,64,7,1926,,,15585646,10.1111/j.1558-5646.2010.00958.x,,2010,,2,False,,False,False,,,1,6,,True,
10007157,5,,1634397,D,Resolving variation in the reproductive tradeoff between sperm size and number,,,Proceedings of the National Academy of Sciences,108,13,5325,,,10916490,10.1073/pnas.1009059108,,2011,http://www.ncbi.nlm.nih.gov/pubmed/21402912,6,False,,False,False,,,1,23,,True,The author made a substantial contribution to the conception and design of the study. The author helped to draft the output.
