UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007799,12,,3254908,D,Thermal-Mechanical Modelling of Laminates with Fire Protection Coating,,,"Composites, Part B: Engineering",48,,68,,,1879-1069,10.1016/j.compositesb.2012.12.001,,2013,http://dx.doi.org/10.1016/j.compositesb.2012.12.001,3,False,,False,False,,,C,,,False,"The research presented in this paper, carried out in collaboration with colleagues at RMIT Australia, presents a new modelling approach to describe the thermal effects of the protection provided by two types of fire protection, namely passive and intumescent surface coatings, further extending the composites in fire models developed at Newcastle to consider fire protection coatings.  Thermal analysis of the coatings was combined with a thermal-chemical model for heat transfer through the fibreglass laminate substrate that lay beneath the fire protective coating, and the approach was used to successfully predict performance of the structures."
10007799,12,,3254910,D,Through-thickness elastic constants of composite laminates,,,Journal of Composite Materials,n/a,,,n/a,,1530-793X,10.1177/0021998312466907,,2012,http://dx.doi.org/10.1177/0021998312466907,0,False,,False,False,,,C,,,False,This paper presents a new and important composite laminate micromechanics model for deriving the elastic constants required for 3D modelling of a wide range of composite structures.  The model improves significantly on previous models in terms of the breadth of structures that it is applicable to and the accuracy with which through thickness properties can be derived.
10007799,12,,3254913,D,High temperature and fire behaviour of continuous glass fibre/polypropylene laminates,,,Composites Part A: Applied Science and Manufacturing,41,9,1219,,,1878-5840,10.1016/j.compositesa.2010.05.004,,2010,http://dx.doi.org/10.1016/j.compositesa.2010.05.004,4,False,,False,False,,,C,,,False,"This is the first paper to model the behaviour of a thermoplastic matrix composite material under load in fire. It was found that this thermoplastic matrix composite showed only a small reduction in failure time in fire, compared to conventional thermosetting matrix composites. Modelling of the fire response required a combined thermal and material modelling approach to be developed which successfully predicted the time to failure under different loads."
10007799,12,,3254890,D,Design and manufacture of injection mould tool inserts produced using indirect SLS and machining processes,,,Rapid Prototyping Journal,16,6,429,,,1758-7670,10.1108/13552541011083353,,2010,http://dx.doi.org/10.1108/13552541011083353,3,False,,False,False,,,C,,,False,"The research presented in this paper was the first to show that new additive manufacturing techniques could be used in combination with high speed machining to create commercial quality tooling, with demonstrated use in three industrial trials. The paper also presents, for the first time for an additively manufactured tool, (i) durability data, and (ii) new insights on the effect of cooling channel placement on productivity and energy use."
10007799,12,,3254894,D,Laser sintering of blended Al-Si powders,,,Rapid Prototyping Journal,18,2,109,,,1758-7670,10.1108/13552541211212096,,2012,http://dx.doi.org/10.1108/13552541211212096,2,False,,False,False,,,C,,,False,"This paper was the first to study selective laser sintering of aluminium silicon alloys, and presents new insights on the combined effect of laser energy input, alloy formulation, and powder blend design in direct laser sintering of blended metal powders, by providing a detailed quantitative analysis of the relative importance of these factors to improve upon previous qualitative analyses."
10007799,12,,3254953,D,Simple parametric resonance in an electrostatically actuated microelectromechanical gyroscope: Theory and experiment,,,"Proceedings of the Institution of Mechanical Engineers, Part C: Journal of Mechanical Engineering Science",222,1,43,,,2041-2983,10.1243/09544062JMES742,,2008,http://dx.doi.org/10.1243/09544062JMES742,3,False,True,False,False,,,G,,,False,"This paper establishes the basis of parametric excitation in a MEMS sensor as a method of significantly enhancing the sensitivity of the sensor, a novel approach which has formed the basis of a significant body of research at Newcastle over the REF period.  The theoretical basis of the parametric excitation approach is established and experimentally validated.  The paper was awarded the 2008 “Water Arbitration Prize,” given by the IMechE Technical Strategy Board to the best original paper published by the Institution that year."
10007799,12,,3254955,D,"The fabrication, characterization and testing of a MEMS circular diaphragm mass sensor",,,Journal of Micromechanics and Microengineering,18,2,,025021,,0960-1317,10.1088/0960-1317/18/2/025021,,2008,http://dx.doi.org/10.1088/0960-1317/18/2/025021,8,False,,False,False,,,G,,,False,"This paper presents a novel MEMS based biosensor design which is inherently temperature compensating, improving over alternative designs which must be explicitly compensated for temperature.  The sensor was manufactured and characterised to demonstrate temperature insensitivity and provide proof of concept.  The research was used as a key part of the case for support of the EC SmartHEALTH project (Smart Integrated Biodiagnostic Systems for Healthcare; 016817)."
10007799,12,,3254848,D,Principles of a micro-rate integrating ring gyroscope,,,IEEE Transactions on Aerospace and Electronic Systems,48,1,658,,,1557-9603,10.1109/TAES.2012.6129662,,2012,http://dx.doi.org/10.1109/TAES.2012.6129662,0,False,,False,False,,,G,,,False,"This paper presents the design of a novel MEMS rate integrating gyroscope, which avoids issues of noise and bias associated with “rate” gyroscopes. The potential performance envelope of the device taking into account fabrication tolerances is characterised.  The work reported in this paper has led to collaboration with UTC Aerospace Systems on defence applications for these type of gyroscopes (contact: Chris Gregory; Chris.Gregory@utas.utc.com), and will be continued through a new TSB project (Enhanced Gyro Control) led by UTC."
10007799,12,,3254850,D,A parametrically amplified MEMS Rate Gyroscope,,,Sensors and Actuators A: Physical,167,2,249,,,1873-3069,10.1016/j.sna.2011.02.018,,2011,http://dx.doi.org/10.1016/j.sna.2011.02.018,3,False,,False,False,,,G,,,False,"The research reported in this paper was the first to apply parametric amplification to a commercial MEMS gyroscope, demonstrating that parametric amplification was a viable method of improving the performance of commercial devices.  This research led to Gallacher being invited to give a keynote presentation at the 9th International Conference on “Multibody Systems, Nonlinear Dynamics, and Control,” held as part of the ASME 2013 International Design Engineering Technical Conferences."
10007799,12,,3254853,D,An experimental study of high gain parametric amplification in MEMS,,,Sensors and Actuators A: Physical,162,2,145,,,1873-3069,10.1016/j.sna.2009.11.016,,2009,http://dx.doi.org/10.1016/j.sna.2009.11.016,3,False,,False,False,,,G,,,False,"The paper presents research on the practical optimisation of MEMS sensors operating with parametric amplification, with the underlying physics of parametric excitation analysed in detail in order that its effect can be exploited in micro-resonant sensor technologies.  Amplification of the dynamic response by two orders of magnitude is demonstrated practically.  Use of the dynamic properties of axisymmetric structures in sensing applications is being further researched within the EPSRC project “High Frequency Degenerate Mode Acoustic Sensors” (EP/K000349/1; £777k)."
10007799,12,,3254855,D,Experimental investigation of parametric and externally forced motion in resonant MEMS sensors,,,Journal of Micromechanics and Microengineering,19,1,,015021,,1361-6439,10.1088/0960-1317/19/1/015021,,2009,http://dx.doi.org/10.1088/0960-1317/19/1/015021,3,False,True,False,False,,,G,,,False,"The research presented in this paper builds on work published by the group in 2008 [Burdess1] which identified the potential value of parametric excitation of MEMS in improving sensor sensitivity.  This paper presents the first in depth experimental and theoretical study of parametric resonance and parametric amplification in electrostatic actuated MEMS, showing for the first time that the gain could be significantly increased (by an order of magnitude) with an appropriate parametric excitation scheme."
10007799,12,,3254857,D,Biomolecule Patterning on Analytical Devices: A Microfabrication-Compatible Approach,,,Langmuir,26,8,6071,,,1520-5827,10.1021/la904527s,,2010,http://dx.doi.org/10.1021/la904527s,7,False,True,False,False,,,G,,,False,"This paper presents a novel approach to the immoblisation of biomolecules onto biosensors, an approach which was patented by co-authors Suarez and McNeil (WO 2007007052 A2; US 20100285561 A1; Immobilisation of Biological Molecules).   The approach generates a thin (micrometer thick) porous structure on the surface which allows for penetration of biomolecules into the structure, and the paper demonstrates that this increases the level of biological activity. This research contributed significantly to the development of the case for support for the newly awarded £11M EPSRC Interdisciplinary Research Centre in Early-Warning Sensing Systems for Infectious Diseases (EP/K031953/1)."
10007799,12,,3254859,D,Electronic Detection Strategies for a MEMS-Based Biosensor,,,Journal of Microelectromechanical Systems,22,2,276,,,1941-0158,10.1109/JMEMS.2012.2219294,,2013,http://dx.doi.org/10.1109/JMEMS.2012.2219294,7,False,True,False,False,,,G,,,False,"The paper reports on a novel electronic control strategy for a bioMEMS device, and demonstrates that the control strategy can be used to improve signal recovery to the stage where the sensor is commercially viable.  The research was a key part of the case for support in obtaining an EPSRC Nanotechnology Grand Challenge award (Detecting infectious organisms: a concerted approach using genomics, molecular engineering and nano-enabled bio-MEMS technologies, AptaMEMS-ID; EP/G061394/1; £1.8M)."
10007799,12,,3254862,D,Issues associated with scaling up production of a lab demonstrated MEMS mass sensor,,,Journal of Micromechanics and Microengineering,22,11,,115032,,1361-6439,10.1088/0960-1317/22/11/115032,,2012,http://dx.doi.org/10.1088/0960-1317/22/11/115032,9,False,True,False,False,,,G,,,False,"The research presented in this paper addresses scaling up production of a lab demonstrated bioMEMS device (reported on by the group in 2008 [Burdess2]) into a mass manufacturable biosensor aimed at commercialisation.  Using a new processing route over 5,000 devices were fabricated and tested for basic functionality, and over 50 had their frequency response characterised.  The devices showed excellent consistency with a relatively good yield for a first attempt at scale up, and the paper highlights how fundamental fabrication issues can be addressed whilst retaining performance."
10007799,12,,3254864,D,Dynamic characterization of MEMS using Raman spectroscopy,,,Journal of Micromechanics and Microengineering,18,9,,095019,,1361-6439,10.1088/0960-1317/18/9/095019,,2008,http://dx.doi.org/10.1088/0960-1317/18/9/095019,3,False,,False,False,,,G,,,False,"This paper presents a novel approach to characterising the motion of Raman active micro and nano mechanical vibratory structures, which, uniquely, has the capability of characterising in-plane motion without the requirement to map surface features. The work was performed as part of EPSRC project “Development of a Dynamic Micro Analysis Raman Spectroscopy (DyMARS) System for characterisation of MEMS and NEMS” (EP/C015045/1), and has led directly to further EPSRC support for the purchase of an ultra-high frequency laser vibrometer (two linked awards: EP/K022679/1 and EP/L001268/1), in order to continue to develop processes for leading edge MEMS and NEMS characterisation."
10007799,12,,3254773,D,The pizzicato knee-joint energy harvester: characterization with biomechanical data and the effect of backpack load,,,Smart Materials and Structures,21,7,,075023,,1361-665X,10.1088/0964-1726/21/7/075023,,2012,http://dx.doi.org/10.1088/0964-1726/21/7/075023,4,False,,False,False,,,G,,,False,"This paper builds on previous work [Pozzi2] to present and characterise the world’s first wearable knee-joint piezoelectric energy harvester. The device was tested in a unique knee-joint simulator, driven by original kinematic data for a walking human carrying a range of backpack loads, and demonstrates that useful amounts of energy can be harvested."
10007799,12,,3254775,D,Plucked piezoelectric bimorphs for knee-joint energy harvesting: modelling and experimental validation,,,Smart Materials and Structures,20,5,,055007,,1361-665X,10.1088/0964-1726/20/5/055007,,2011,http://dx.doi.org/10.1088/0964-1726/20/5/055007,1,False,,False,False,,,G,,,False,"This paper was the first to introduce plucking excitation as a way of designing highly efficient piezoelectric energy harvesters wearable by humans. Also for the first time, a coupled electro-mechanical FE model is developed for this type of excitation, and validated experimentally. The paper was selected as one of the Highlights of 2011 by the Smart Materials and Structures journal."
10007799,12,,3254668,D,X-ray enhanced sputter rates in argon cluster ion sputter-depth profiling of polymers,,,Journal of Vacuum Science & Technology B,31,2,,021208,,2166-2754,10.1116/1.4793284,,2013,http://link.aip.org/link/?JVB/31/021208,3,False,,False,False,,,G,,,False,"X-ray assisted cluster sputtering is a new effect, first reported and explained in this paper, and completely unexpected by the XPS community.  The effect must be controlled for accurate analysis with cluster ion beams.  US firm ThermoElectron, the largest XPS instrument manufacturer, has rewritten its main ""Avantage"" software and plans to reengineer hardware to cope with the effect (contact: Paul Mack; paul.mack@thermofisher.com).  The research reported in this paper supported the EPSRC proposal “National EPSRC Open-access Facility for Interface Engineering,” funded under the 2013 “Capital for Great Technologies” programme (administered as an additional £2.7M to the University equipment account, EP/K022679/1)."
10007799,12,,3254671,D,"A compact torsional reference device for easy, accurate and traceable AFM piconewton calibration",,,Nanotechnology,24,33,,335706,,1361-6528,10.1088/0957-4484/24/33/335706,,2013,http://dx.doi.org/10.1088/0957-4484/24/33/335706,1,False,,False,False,,,G,,,False,"Atomic Force Microscopy has been a key instrument in nanoscience for many years, but measuring pico or nanonewton forces (e.g. to compare the mechanics of individual molecules with theory) has been prone to errors. This paper presents the first, easy-to-use force calibration method traceable to the SI newton.  Traceability is essential to enable valid comparisons with theory."
10007799,12,,3254673,D,Accurate argon cluster-ion sputter yields: Measured yields and effect of the sputter threshold in practical depth-profiling by x-ray photoelectron spectroscopy and secondary ion mass spectrometry,,,Journal of Applied Physics,114,,,124313,,1089-7550,10.1063/1.4823815,,2013,http://dx.doi.org/10.1063/1.4823815,3,False,,False,False,,,G,,,False,"This paper presents and verifies the first analytical description of argon cluster-ion sputtering yields beyond empirical fits. It presents the first sufficiently sensitive weighing technology to accurately measure sputter yields, using the internationally leading facilities at the National EPSRC XPS Users' Service, a £3.1M EPSRC mid-range facility established at Newcastle in 2011.  All major XPS suppliers internationally have adopted gas-cluster technology, with strong uptake from customers (50% of new XPS orders to instrument manufacturer Kratos now specify this technology, contact: chris.blomfield@kratos.co.uk) and users will need this analytical description and reference data to plan and calibrate measurements."
10007799,12,,3254676,D,Stability of reference masses: VI. Mercury and carbonaceous contamination on platinum weights manufactured at a similar time as the international and national prototype kilograms,,,Metrologia,50,5,518,,,1681-7575,10.1088/0026-1394/50/5/518,,2013,http://dx.doi.org/10.1088/0026-1394/50/5/518,3,False,,False,False,,,G,,,False,"This paper presents XPS evidence for mercury contamination of the primary kilogram and other reference masses.  The research shows a likely drift of 0.25 parts per million in the reference mass, which had previously been assumed to be correct to within a few parts per billion. The paper was the first to alert the international metrology community to issues with the storage of SI kilograms in the presence of mercury, and presents a new method to improve reference mass stability."
10007799,12,,3254815,D,A resorption cycle for the cogeneration of electricity and refrigeration,,,Applied Energy,106,,56,,,1872-9118,10.1016/j.apenergy.2013.01.041,,2013,http://dx.doi.org/10.1016/j.apenergy.2013.01.041,4,False,,False,False,,,E,,,False,"This paper reports a novel resorption cycle for the cogeneration of electricity and refrigeration using low grade heat, and demonstrates that the cycle can produce electric power and cooling together, with a higher efficiency than previously used technology (the Goswami cycle) under the same working conditions. The research was carried out as part of an EC FP7 Marie Curie Fellowship project (PIIF-GA-2009-253106 - Adsor-Resor Cycle - A new type adsorption-resorption cycle for the combined power generation and refrigeration driven by low grade heat, 2010-2011)"
10007799,12,,3254817,D,A techno-economic assessment of biomass fuelled trigeneration system integrated with organic Rankine cycle,,,Applied Thermal Engineering,53,2,325,,,1873-5606,10.1016/j.applthermaleng.2012.03.041,,2013,http://dx.doi.org/10.1016/j.applthermaleng.2012.03.041,7,False,,False,False,,,E,,,False,"The paper considers the Organic Rankine Cycle (ORC) integrated with a conventional combustion process and waste heat recovery to provide electricity for commercial buildings. The paper presents an in depth analysis of the impact of different biomass feedstock on the performance of trigeneration plant, and an economic evaluation of the system is presented for a range of capital investment, plant load factors and fuel costs.  The work was carried out with Ulster University as part of the EPSRC funded BMT-CES: Biofuel Micro-Trigeneration with Cryogenic Energy Storage project (EP/F061978/1)."
10007799,12,,3254819,D,Experimental study of the performance and emission characteristics of diesel engine using direct and indirect injection systems and different fuels,,,Fuel Processing Technology,92,7,1380,,,1873-7188,10.1016/j.fuproc.2011.03.001,,2011,http://dx.doi.org/10.1016/j.fuproc.2011.03.001,7,False,,False,False,,,E,,,False,"This paper presents experimental research on biodiesel blends used as fuel for indirect injection and direct injection combustion system, and, uniquely at the time, reported the effect of biodiesel blends on both ICS and DCS engines.  The research showed that indirect injection can be used with biodiesel blends to significantly reduce NOx, CO, HC and smoke emissions, without modification.  The research was carried out as part of the EPSRC project BMT-CES: Biofuel Micro-Trigeneration with Cryogenic Energy Storage, EP/F061978/1 and subsequent ongoing collaboration with Guangxi University (Prof. Jin Cheng Huang hujch@126.com)."
10007799,12,,3254821,D,The feasibility of the sustainable energy supply from bio wastes for a small brewery - A case study,,,Applied Thermal Engineering,39,,45,,,1873-5606,10.1016/j.applthermaleng.2012.01.036,,2012,http://dx.doi.org/10.1016/j.applthermaleng.2012.01.036,4,False,,False,False,,,E,,,False,"This study demonstrated how modelling tools can be used to develop practical new approaches to sustainable energy generation for commercial scale industrial processes in the food industry.  The research demonstrated how bio waste from a brewery, augmented by bio waste from nearby farms, could be used to create biogas to feed a boiler/engine CHP/trigeneration facility in order to generate sufficient electricity, heat and cooling for the production process.  The project was carried out as part of the EPSRC Thermal Management of Industrial Processes (EP/G056706/1) programme and the German postdoctoral programme (DAAD)."
10007799,12,,3254786,D,A computational study of free-piston diesel engine combustion,,,Applied Energy,86,7-8,1136,,,1872-9118,10.1016/j.apenergy.2008.08.004,,2009,http://dx.doi.org/10.1016/j.apenergy.2008.08.004,1,False,,False,False,,,E,,,False,"The paper presents a computational analysis of a feature reported but not explained by numerous experimental studies on free-piston engines (FPEs), namely the influence of the piston motion on the in-cylinder processes. This research led to significant interaction with other international research groups, in particular collaboration, a joint FPE research laboratory and a funded PhD studentship (Boru Jia) with Beijing Institute of Technology (BIT) funded by the Chinese Government (Prof Huihua Feng: fenghh@bit.edu.cn)."
10007799,12,,3254788,D,Croton megalocarpus oil-fired micro-trigeneration prototype for remote and self-contained applications: experimental assessment of its performance and gaseous and particulate emissions,,,Interface Focus,3,1,,20120041,,2042-8901,10.1098/rsfs.2012.0041,,2013,http://dx.doi.org/10.1098/rsfs.2012.0041,2,False,,False,False,,,E,,,False,"This paper, which was an invited theme paper by the Royal Society, presents the design and development of a trigeneration system specifically to use unprocessed plant oils. For the first time a detailed and comprehensive analysis of pure Croton megalocarpus properties and performance when used in a compression ignition engine was carried out. The research was funded by the EPSRC China-UK Programme and carried out as part of the BMT-CES: Biofuel Micro-Trigeneration with Cryogenic Energy Storage project (EP/F061978/1) which was coordinated by Roskilly."
10007799,12,,3254790,D,An experimental study of a direct injection compression ignition hydrogen engine,,,International Journal of Hydrogen Energy,34,15,6516,,,1879-3487,10.1016/j.ijhydene.2009.05.142,,2009,http://dx.doi.org/10.1016/j.ijhydene.2009.05.142,2,False,,False,False,,,E,,,False,"This paper presents a unique experimental comparison between conventional and direct injection in an engine system, and gives insight into the potential advantages of the new direct injection system. The research contributed to the award of a Leverhulme Trust Early Career Fellowship (Mikalsen – ECF/2009/0305) and a Carbon Connections UK Ltd project (Project 89 Bio-oil and Waste Hydrogen Dual Fuel CHP System). The research is being industrially exploited by TecnoVeritas  http://www.tecnoveritas.net/en/dualfuel-sb.php (Dr Jorge Antunes: info@tecnoveritas.net)."
10007799,12,,3254792,D,Coupled dynamic-multidimensional modelling of free-piston engine combustion,,,Applied Energy,86,1,89,,,1872-9118,10.1016/j.apenergy.2008.04.012,,2009,http://dx.doi.org/10.1016/j.apenergy.2008.04.012,1,False,,False,False,,,E,,,False,"Due to the particular operating characteristics, conventional simulation methods for crankshaft-based engines are not fully suitable to predict free piston engine (FPE) performance. The research reported in this paper produced for the first time a coupled solver for FPE performance and operation. This revealed the influence of compression energy and ignition timing on the indicated efficiency, peak pressure and operational optimisation. The research contributed to the award of TSB funded project ‘Libertine FPE powertrain generator’ (TP 11623-73145) and the commercial development of the Libertine FPE Ltd. concept through modelling and simulation (Sam Cockerill: sam.cockerill@libertine.co.uk)."
10007799,12,,3254865,D,Interactions between particles and quantized vortices in superfluid helium,,,Physical Review B,77,1,,014527,,1550-235X,10.1103/PhysRevB.77.014527,,2008,http://dx.doi.org/10.1103/PhysRevB.77.014527,2,False,True,False,False,,,E,,,False,"This work sets the theoretical basis for the implemention of PIV (Particle Image Velocimetry) and Particle Tracking experimental techniques in turbulent superfluid helium. The mechanism of interactions between tracer particles and quantized vortices, which is described in detail, advances understanding of superfluid turbulence and affects the interpretation of turbulence experiments performed by the PIV and Particle Tracking techniques. This work is being used by experimental groups in Florida (Prof. S. van Sciver, vnsciver@magnet.fsu.edu), Maryland (Prof. D.Lathrop, lathrop@umd.edu), and Prague (Prof. L.Skrbek, skrbek@fzu.cz)."
10007799,12,,3254868,D,Quasiclassical and ultraquantum decay of superfluid turbulence,,,Physical Review B,85,6,,060501,,1550-235X,10.1103/PhysRevB.85.060501,,2012,http://dx.doi.org/10.1103/PhysRevB.85.060501,2,False,True,False,False,,,E,,,False,"The model of decay of superfluid turbulence developed in this work reproduces both the ultraquantum and quasiclassical regimes and gives a clear and unambiguous interpretation to recent experimental studies in the field carried out at Manchester (Walmsley and Golov, Phys. Rev. Lett. 100, 245301, 2008; contact: Professor Andrei Golov, andrei.golov@manchester.ac.uk) and Lancaster (Bradley et al., Nature Physics 7, 433, 2011; contact: Dr. D.I.Bradley, d.i.bradley@lancaster.ac.uk) Universities."
10007799,12,,3254870,D,Saturation of decaying counterflow turbulence in helium II,,,Physical Review B: Condensed Matter and Materials Physics,82,13,,134531,,1550-235X,10.1103/PhysRevB.82.134531,,2010,http://dx.doi.org/10.1103/PhysRevB.82.134531,3,False,True,False,False,,,E,,,False,"This work, resulting from international collaboration between theoretical groups at Newcastle and Palermo and the experimental group in Prague, resolves a decade-old contradiction between experiments on the decay of superfluid thermal counterflow turbulence. The physical origins of two different decay regimes, of the transition between them, and of saturation of decaying turbulent counterflow are explained for the first time. Quantitative predictions of the saturation time are made which enabled us to give a clear interpretation to decaying counterflow experiments."
10007799,12,,3254872,D,Interaction of ballistic quasiparticles and vortex configurations in superfluid 3He-B,,,Physical Review B,79,2,,024508,,1550-235X,10.1103/PhysRevB.79.024508,,2009,http://dx.doi.org/10.1103/PhysRevB.79.024508,3,False,True,False,False,,,E,,,False,"Theoretical and numerical analysis is developed of interactions between thermal excitations and turbulent vortex structures in superfluid 3He-B. A new effect of partial screening is discovered which may lead to re-interpretation of Andreev scattering experiments used for detection of turbulent structures in superfluids (such experiments are currently being carried out at Lancaster University (Prof. S.N. Fisher, s.fisher@lancaster.ac.uk), and Aalto University in Helsinki (Prof. M. Krusius, mkrusius@neuro.hut.fi)). This research presented in this publication led to a Leverhulme Trust Grant (Visualization of Quantum Turbulence; F/00125/AH; £121k)."
10007799,12,,3254833,D,Drift-free kinetic equations for turbulent dispersion,,,Physical Review E,86,5,,056306,,1550-2376,10.1103/PhysRevE.86.056306,,2012,http://dx.doi.org/10.1103/PhysRevE.86.056306,2,False,True,False,False,,,E,,,False,"This paper solves a long-standing, fundamental problem in the correct formulation of turbulent dispersion models. The work presented in this paper identifies important, previously unrecognized, differences between contending models and showed that the approach developed at Newcastle provides the most consistent framework in which such models can be developed. Subtle errors inherent in other models are shown to lead to physically unrealistic predictions for dispersion in inhomogeneous flow that seriously compromise the applicability of these alternative formulations."
10007799,12,,3254834,D,Particle transport in a turbulent boundary layer: Non-local closures for particle dispersion tensors accounting for particle-wall interactions,,,Physics of Fluids,24,10,,103304,,1089-7666,10.1063/1.4757657,,2012,http://dx.doi.org/10.1063/1.4757657,2,False,True,False,False,,,E,,,False,"Involving collaboration with the Norwegian Institute for Energy Technology, and funded by the Multiphase Flow Assurance Center (FACE) (contact: Kristian Sveen jks@ife.no, http://www.sintef.no/sfiface), this work was the first to develop and test non-local closure models associated with particle transport in turbulent boundary layers. Follow-up work, aimed at implementing such developments within computational tools for nuclear accident safety case studies is now supported by the European Severe Accident Research Network programme SARNET2 (www.sar net.eu/node/4)."
10007799,12,,3254836,D,Stochastic transport of particles in straining flows,,,Physical Review E,79,3,,036305,,1550-2376,10.1103/PhysRevE.79.036305,,2009,http://dx.doi.org/10.1103/PhysRevE.79.036305,3,False,True,False,False,,,E,,,False,"Concerned with aerosol segregation and agglomeration, this paper was the first to demonstrate the necessity and sufficiency of Brownian forcing to offset unbounded accumulation of particles along stagnation lines characteristic of high-strain regions in turbulent flow. The analysis identified important issues in the formulation of models for particle transport in counter-flows, demonstrating serious inadequacies in conventional closure models and throwing down a challenge to improve on the current state of the art. Follow-up work, aimed at addressing issues identified in the paper, is funded by the EPSRC (Computational Modelling for Advanced Nuclear Power Plants, EP/I003010/1; £236k)."
10007799,12,,3254838,D,Hermite-DG methods for pdf equations modelling particle transport and deposition in turbulent boundary layers,,,Journal of Computational Physics,231,14,4904,,,1090-2716,10.1016/j.jcp.2012.04.016,,2012,http://dx.doi.org/10.1016/j.jcp.2012.04.016,1,False,True,False,False,,,E,,,False,"This paper presents a major advance in the computational study of particle transport in turbulent flow. Innovative models and equally novel numerical schemes enable, for the first time, the direct computation (to high-order accuracy) of particle-fluid phase-space distributions in boundary layers. The resolution and efficiency afforded by the approach allows detailed analysis of velocity correlations and distributions, and has identified distributional features previously unobserved. A database developed from the work and made available to other researchers formed an essential part of their independent study (work by Lad and Issa at Imperial College, http://dx.doi.org/10.1016/j.ijmultiphaseflow.2011.10.002)."
10007799,12,,3254957,D,Novel methods for preparing phospholipid coated microbubbles,,,European Biophysics Journal,37,4,515,,,1432-1017,10.1007/s00249-007-0211-x,,2008,http://dx.doi.org/10.1007/s00249-007-0211-x,4,False,True,False,False,,,E,,,False,"The paper presents two new processes for producing microbubbles. The resulting bubbles are highly monodisperse in size, making them suitable for the drug delivery. The work led to patent application (PCT/GB2008/001050), and the processes have been adopted by other groups nationally and internationally (e.g. Cui & Campbell in Dundee, doi: 10.1109/ULTSYM.2008.0406; Filho et. al. in Brazil, doi:10.1186/1475-925X-11-71)."
10007799,12,,3254958,D,Dynamics of Bubble Formation in Highly Viscous Liquids,,,Langmuir,24,8,4388,,,1520-5827,10.1021/la703849x,,2008,http://dx.doi.org/10.1021/la703849x,2,False,,False,False,,,E,,,False,"This paper reports research which significantly extended the range of fluids which could be used to produce microbubbles through demonstrating that fluids with viscosities over 480 mPas could be used to produce microbubbles. This significantly improved on previous work where the upper limit was 100 mPas (e.g Garstecki, P. et al Lab on A Chip, 2006, 6(3), 437-446). The research was a key part of the case for support for the EPSRC project “Photo-catalytic microbubble reactor for conversion of CO2 to Fuels” (EP/J02161X/1; £100k)."
10007799,12,,3254937,D,Statistical properties of particle segregation in homogeneous isotropic turbulence,,,Journal of Fluid Mechanics,686,,338,,,1469-7645,10.1017/jfm.2011.333,,2011,http://dx.doi.org/10.1017/jfm.2011.333,1,False,,False,False,,,E,,,False,"The research in this paper builds on the work reported in 2010 [Reeks2] to investigate in detail the statistics of particle compressibility (as a measure of segregation) through direct numerical simulation of isotropic turbulence and make an important connection with the formation of caustics, the occurrence of singularities in the particle concentration and random uncorrelated motion. In particular the conditions at which the rate of production of singularities is maximum (an important mechanism in droplet coalescence) are defined for the first time."
10007799,12,,3254939,D,"Segregation of particles in incompressible random flows: singularities, intermittency and random uncorrelated motion",,,Journal of Fluid Mechanics,653,,99,,,1469-7645,10.1017/S0022112010000170,,2010,http://dx.doi.org/10.1017/S0022112010000170,2,False,,False,False,,,E,,,False,The paper develops and applies a powerful analytical technique for studying particle segregation in turbulent flows which has revealed hitherto unrecognized features that are very important in mixing and collision processes of particles in turbulent flows. It also shows that segregation is not a stationary process as had been assumed in previous studies. The work has implications for a whole range of industrial mixing processes and the enhancement of collision processes in clouds and the onset of rain. The work was carried out as part of the EPSRC progamme “Droplet Clouds in a Box of Turbulence” (EP/E029973/1; £194k).
10007799,12,,3254941,D,A Lagrangian approach to droplet condensation in atmospheric clouds,,,Physics of Fluids,21,10,,106603,,1089-7666,10.1063/1.3244646,,2009,http://dx.doi.org/10.1063/1.3244646,2,False,,False,False,,,E,,,False,"A solution is given to a long standing problem in cloud physics, namely the origin of the broad size distribution of cloud droplets. This is shown to be due to the combined effect of dispersion of large and small scale turbulent structures. A novel method for tracking individual droplets is employed and kinematic simulation is used to overcome the problem of dealing with the large range of scales of motion in clouds.  The work in this paper led to Reeks being invited to give the 2009 Knox Millsaps Lecture at the University of Florida (contact:  Prof James Klausner, klaus@ufl.edu)."
